进出口类型,日期,商品编码,商品名称,金额,第一数量,第一计量单位,贸易伙伴名称,贸易方式,港口,运输方式,运输路线,公司,公司类型,地址,传真,电话,邮政编码,电子邮件,联系人,城市,商品1996编码,货币
进口,2004-07,07141020,木薯干,979620.06,9487880.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,青岛中化实业有限公司,国有企业,青岛市市南区香港中路20号黄金广场北办公大楼,,0532 5021676,266071.0,,苗平,山东省诸城,hs071410,usd
进口,2004-07,07141020,木薯干,2147514.0,22000000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,,国有企业,,,,,,,山东省日照,hs071410,usd
进口,2004-07,07141020,木薯干,2072563.0,22000000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,北新建材(集团)有限公司,国有企业,北京海淀区三里河路11号,010-82912657,010  81918788,100096.0,,宋志平,山东省日照,hs071410,usd
进口,2004-07,07141020,木薯干,83757.008,927847.0,公斤,越南,一般贸易,青岛海关,江海运输,香港,中谷粮油集团公司,国有企业,北京市海淀区西三环中路5号,,88518866 6361,100036.0,,张建辉,北京市西城区,hs071410,usd
进口,2004-07,07141020,木薯干,95483.008,1057737.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,中谷粮油集团公司,国有企业,北京市海淀区西三环中路5号,,88518866 6361,100036.0,,张建辉,北京市西城区,hs071410,usd
进口,2004-07,07141020,木薯干,1154370.0,12463172.0,公斤,泰国,一般贸易,深圳海关,江海运输,泰国,深圳市粮食集团有限公司,国有企业,福田区福虹路9号世界贸易广场A座13楼,0755 83778311,0755 83778289,518033.0,,陈双兴,深圳特区,hs071410,usd
进口,2004-07,07141020,木薯干,1085364.0,10947620.0,公斤,泰国,一般贸易,黄埔海关,江海运输,泰国,厦门建发股份有限公司,国有企业,厦门市鹭江道52号海滨大厦7层,0592-2112185,0592-2033404,361001.0,pub@chinacnd.com,高莉娟,厦门特区,hs071410,usd
进口,2004-07,07141020,木薯干,1017115.0,10143690.0,公斤,泰国,一般贸易,黄埔海关,江海运输,泰国,南京纺织品进出口股份有限公司,国有企业,南京市云南北路77号(白下区中山东路378号),025-8330678917,025-83306789,210009.0,,单晓钟,江苏省南京,hs071410,usd
进口,2004-07,07141020,木薯干,246833.0,2677026.0,公斤,越南,一般贸易,江门海关,江海运输,越南,江门甘蔗化工厂(集团)股份有限公司,国有企业,江门市北街,0750-3361973,351611-513,529075.0,,张铭熙,广东省江门,hs071410,usd
进口,2004-07,07141020,木薯干,242.0,2635.0,公斤,越南,其他,江门海关,江海运输,越南,江门甘蔗化工厂(集团)股份有限公司,国有企业,江门市北街,0750-3361973,351611-513,529075.0,,张铭熙,广东省江门,hs071410,usd
进口,2004-07,07141020,木薯干,29778.0,496295.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,中谷粮油集团公司,国有企业,北京市海淀区西三环中路5号,,88518866 6361,100036.0,,张建辉,广西壮族南宁,hs071410,usd
进口,2004-07,07141020,木薯干,34968.0,582800.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,钦州市粮油食品进出口公司,国有企业,钦州市永福大道,0777 2834753,0777 2835882,535000.0,,余平芳,四川省内江,hs071410,usd
进口,2004-07,07141020,木薯干,11814.999,196920.0,公斤,越南,边境小额贸易,南宁海关,江海运输,越南,钦州市粮油食品进出口公司,国有企业,钦州市永福大道,0777 2834753,0777 2835882,535000.0,,余平芳,广西壮族北海,hs071410,usd
进口,2004-07,07141020,木薯干,2165.0,39816.0,公斤,越南,边境小额贸易,昆明海关,汽车运输,越南,河口保税服务总公司,国有企业,河口县北山大道1号,0873 3421425,0873 3421425,661300.0,,侬翔,云南省红河,hs071410,usd
进口,2004-07,10030090,其他大麦,4726191.0,25365000.0,公斤,澳大利亚,一般贸易,石家庄海关,江海运输,澳大利亚,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,010  89493360,101300.0,,李福成,北京市其它,hs100300,usd
进口,2004-07,10030090,其他大麦,1258905.0,6748000.0,公斤,澳大利亚,一般贸易,天津海关,江海运输,澳大利亚,河北四海发展股份有限公司,集体企业,承德市高新技术开发区西区11号,,0314 2162359,67000.0,,王世海,河北省承德,hs100300,usd
进口,2004-07,10030090,其他大麦,389028.03,2069300.0,公斤,澳大利亚,一般贸易,天津海关,江海运输,澳大利亚,欧麦(保定)麦芽有限公司,外商独资企业,河北省保定市江城路,,0312 7031318,72150.0,,丹尼.修伟,河北省保定,hs100300,usd
进口,2004-07,10030090,其他大麦,395895.0,2151600.0,公斤,澳大利亚,一般贸易,天津海关,江海运输,澳大利亚,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,010  89493360,101300.0,,李福成,北京市顺义,hs100300,usd
进口,2004-07,10030090,其他大麦,4995474.0,26250000.0,公斤,澳大利亚,一般贸易,南京海关,江海运输,澳大利亚,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,010  89493360,101300.0,,李福成,江苏省连云港,hs100300,usd
进口,2004-07,10030090,其他大麦,944206.0,5249490.0,公斤,加拿大,一般贸易,大连海关,江海运输,加拿大,中粮粮油进出口公司,国有企业,北京市东城区建国门内大街8号中粮广场A座,,010  65268888,100005.0,,于旭波,辽宁省大连,hs100300,usd
进口,2004-07,10030090,其他大麦,237353.0,1282990.0,公斤,澳大利亚,来料加工装配贸易,大连海关,江海运输,澳大利亚,大连中粮麦芽有限公司,外商独资企业,大连普兰店市经济开发区,0411 83195588,0411 83191435,116200.0,,江国全,辽宁省大连,hs100300,usd
进口,2004-07,10030090,其他大麦,622748.0,3260460.0,公斤,澳大利亚,一般贸易,大连海关,江海运输,澳大利亚,黑龙江省北亚经贸有限公司,集体企业,哈尔滨市动力区中山路172号,0451 3600767,0451 3600782,150001.0,,李中立,辽宁省大连,hs100300,usd
进口,2004-07,10030090,其他大麦,966128.0,5099820.0,公斤,澳大利亚,一般贸易,厦门海关,江海运输,澳大利亚,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,010  89493360,101300.0,,李福成,福建省泉州,hs100300,usd
进口,2004-07,10040090,其他燕麦,635.0,72.0,公斤,美国,一般贸易,上海海关,航空运输,美国,广州宝洁有限公司,外商独资企业,广州经济技术开发区滨河路1号,020  82218828,020  82218828,,,罗宏斐,广州经济技术开发区,hs100400,usd
进口,2004-07,10040090,其他燕麦,103255.0,330900.0,公斤,澳大利亚,一般贸易,南宁海关,江海运输,澳大利亚,广西贺州西麦生物食品有限公司,中外合资企业,广西贺州市迎宾大道,0774 8831168,0774 8831138,542601.0,,谢庆奎,广西贺州地区,hs100400,usd
进口,2004-07,10040090,其他燕麦,200587.98,653570.0,公斤,澳大利亚,一般贸易,深圳海关,江海运输,澳大利亚,恩氏食品(深圳)有限公司,外商独资企业,深圳宝安龙华镇龙华村钓鱼台工业区,0755 28137140,0755 28137139,518109.0,erust@szon.net,苏育信,广东省深圳,hs100400,usd
进口,2004-07,10051000,种用玉米,85.0,0.0,公斤,哥伦比亚,其他,北京海关,航空运输,哥伦比亚,北京市种子公司,国有企业,北京市海淀区北太平路15号,,010  62019574,100088.0,,张劲柏,北京市东城区,hs100510,usd
进口,2004-07,10051000,种用玉米,571.0,80.0,公斤,智利,一般贸易,北京海关,航空运输,智利,中国种子集团公司,国有企业,北京市朝阳区安贞西里四区甲1号,010-64426338,010  64438505,100029.0,,宋晓明,北京市朝阳区,hs100510,usd
进口,2004-07,10051000,种用玉米,403.0,130.0,公斤,德国,其他,北京海关,航空运输,德国,东方花卉进出口公司,国有企业,北京朝外大街223号,,65521350 212,100020.0,,张杨保,北京市朝阳区,hs100510,usd
进口,2004-07,10051000,种用玉米,31720.0,2000.0,公斤,阿根廷,一般贸易,北京海关,航空运输,阿根廷,,中外合作企业,,,,,,,吉林省长春,hs100510,usd
进口,2004-07,10051000,种用玉米,588.0,60.0,公斤,南斯拉夫联盟共和国,其他,海口海关,汽车运输,南斯拉夫联盟共和国,,其它,,,,,,,海南经济特区,hs100510,usd
进口,2004-07,10059000,玉米，种用除外,18604.0,41730.0,公斤,美国,一般贸易,上海海关,江海运输,美国,浙江省粮油食品进出口股份有限公司,国有企业,浙江省杭州市体育场路229号,0571-85152514,0571 85779999,310003.0,,朱子春,浙江省杭州,hs100590,usd
进口,2004-07,10070090,其他食用高梁,1812.0,25000.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,瑞丽市恒昌商贸有限责任公司,私营企业,瑞丽市滇金路,0692 4145745,0692 4145745,678600.0,,张建和,云南省瑞丽,hs100700,usd
进口,2004-07,23033000,酿造及蒸馏过程中的糟粕及残渣,31031.002,24750.0,公斤,巴西,一般贸易,北京海关,江海运输,巴西,中国种畜进出口有限公司,国有企业,北京市东城区东单洋溢胡同甲10号,,67798341,100005.0,,区仲生,北京市朝阳区,hs230330,usd
进口,2004-07,23033000,酿造及蒸馏过程中的糟粕及残渣,5416.0,45000.0,公斤,日本,进料加工贸易,青岛海关,江海运输,日本,青岛齐兴肥料开发有限公司,中外合资企业,青岛李沧区长顺路15号,,0532 4811630,266043.0,,许伟世,山东省青岛,hs230330,usd
进口,2004-07,23033000,酿造及蒸馏过程中的糟粕及残渣,1060.0,30000.0,公斤,日本,其他,宁波海关,江海运输,日本,浙江惠灵对外贸易有限责任公司,国有企业,杭州下城区中山北路308号,,0571 85773908,310003.0,,杨冠雄,浙江省杭州,hs230330,usd
进口,2004-06,07141020,木薯干,720.0,7763.0,公斤,泰国,其他,福州海关,江海运输,泰国,厦门建发股份有限公司,国有企业,厦门市鹭江道52号海滨大厦7层,0592-2112185,0592-2033404,361001.0,pub@chinacnd.com,高莉娟,福建省莆田,hs071410,usd
进口,2004-06,07141020,木薯干,1657652.0,17438870.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,南通天恒化工厂,集体企业,南通市唐闸市街102号,0513 5559217,0513 5650129,226002.0,,赵敏,江苏省南通,hs071410,usd
进口,2004-06,07141020,木薯干,399796.0,3958380.0,公斤,越南,进料加工贸易,南京海关,江海运输,越南,罗氏中亚(无锡)柠檬酸有限公司,外商独资企业,,,,,,,高新技术产业开发区,hs071410,usd
进口,2004-06,07141020,木薯干,1012574.0,9283900.0,公斤,越南,一般贸易,南京海关,江海运输,越南,中国糖业酒类集团公司,国有企业,北京市西城区西直门大外大街110号,010-68361006,010  68317565,100044.0,,王新国,江苏省连云港,hs071410,usd
进口,2004-06,07141020,木薯干,1378080.0,13470054.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,中化广东进出口公司,国有企业,广州市站前路58号,020  86672288,020  86672288,510160.0,,康俊祥,安徽省滁县,hs071410,usd
进口,2004-06,07141020,木薯干,346294.0,3303880.0,公斤,越南,一般贸易,南京海关,江海运输,越南,广东顺德糖厂有限公司,国有企业,顺德市德胜区沙头,0757 22292020,0757 22291041  07,528333.0,,张绪跃,江苏省连云港,hs071410,usd
进口,2004-06,07141020,木薯干,2065794.0,20120840.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,山东省东方国际贸易股份有限公司,国有企业,青岛市市南区太平路51号,0532-2971838,0532 2972596,266001.0,,李兆兴,安徽省阜阳,hs071410,usd
进口,2004-06,07141020,木薯干,997475.0,10305520.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,青岛中化实业有限公司,国有企业,青岛市市南区香港中路20号黄金广场北办公大楼,,0532 5021676,266071.0,,苗平,江苏省徐州,hs071410,usd
进口,2004-06,07141020,木薯干,2868090.0,28656538.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,吴江市外贸集团上威进出口有限公司,集体企业,中国江苏省吴江市松陵镇滨中路2号,0512 3425567,0512 3425601,215200.0,,张建国,江苏省吴江,hs071410,usd
进口,2004-06,07141020,木薯干,2593444.0,24660000.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400.0,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2004-06,07141020,木薯干,631008.0,6000000.0,公斤,泰国,进料加工贸易,南京海关,江海运输,泰国,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400.0,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2004-06,07141020,木薯干,349350.0,3785880.0,公斤,越南,进料加工贸易,南京海关,江海运输,越南,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400.0,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2004-06,07141020,木薯干,1030007.0,8725560.0,公斤,越南,进料加工贸易,南京海关,江海运输,越南,连云港市德邦精细化工有限公司,国有企业,连云港市新海路692号,0518-5250262,0518-5253811,222023.0,hongqi@public.lyg.js.cn,赵德明,江苏省连云港,hs071410,usd
进口,2004-06,07141020,木薯干,1084314.0,10849863.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,,中外合资企业,,,,,,,江苏省连云港,hs071410,usd
进口,2004-06,07141020,木薯干,1638459.0,16015130.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,,外商独资企业,,,,,,,江苏省泰州,hs071410,usd
进口,2004-06,07141020,木薯干,509738.0,4919740.0,公斤,越南,一般贸易,南京海关,江海运输,越南,,外商独资企业,,,,,,,江苏省泰州,hs071410,usd
进口,2004-06,07141020,木薯干,52224.0,578800.0,公斤,越南,一般贸易,宁波海关,江海运输,越南,宁波海田国际贸易有限公司,集体企业,老实巷66号,0574-87345620,0574 7195875,315000.0,,李猛进,浙江省宁波,hs071410,usd
进口,2004-06,07141020,木薯干,637232.0,6500000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,烟台市土畜产对外贸易有限公司,国有企业,芝罘区上夼西路85号,,0535 6216870,264001.0,,勇田桥,山东省青岛,hs071410,usd
进口,2004-06,07141020,木薯干,1199820.0,12872928.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,青岛中化实业有限公司,国有企业,青岛市市南区香港中路20号黄金广场北办公大楼,,0532 5021676,266071.0,,苗平,山东省淄博,hs071410,usd
进口,2004-06,07141020,木薯干,1636199.0,16500000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东省东方国际贸易股份有限公司,国有企业,青岛市市南区太平路51号,0532-2971838,0532 2972596,266001.0,,李兆兴,山东省日照,hs071410,usd
进口,2004-06,07141020,木薯干,699690.0,7231100.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照市宏达进出口公司,集体企业,山东省日照市海滨三路2号,,0633 8388089,276826.0,,袁安全,山东省日照,hs071410,usd
进口,2004-06,07141020,木薯干,1726690.0,17600000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照宏伟贸易有限公司,私营企业,,,,,,,山东省日照,hs071410,usd
进口,2004-06,07141020,木薯干,199334.98,1799980.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,日照恒信工贸公司,国有企业,日照南路48号,,0633 8333014,276800.0,,王旭日,山东省日照,hs071410,usd
进口,2004-06,07141020,木薯干,439417.0,4470393.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东省国际贸易集团日照公司,国有企业,日照市艳阳路18号,,0633 8230326,276800.0,,杨勇,山东省日照,hs071410,usd
进口,2004-06,07141020,木薯干,491474.0,5000000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,河南天冠企业集团有限公司,国有企业,南阳市建设东路16号,0377 3026447,0377 3026447,473000.0,,张晓阳,河南省南阳,hs071410,usd
进口,2004-06,07141020,木薯干,2099880.0,21000000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东金沂蒙集团有限公司,私营企业,山东省临沭县城兴大西街99号,,0539 6268059,276700.0,,张立省,山东省临沂,hs071410,usd
