进出口类型,日期,商品编码,商品名称,金额,第一数量,第一计量单位,贸易伙伴名称,贸易方式,港口,运输方式,运输路线,公司,公司类型,地址,传真,电话,邮政编码,电子邮件,联系人,城市,商品1996编码,货币
进口,2006-01,10030090,其他大麦,401270.0,2084180.0,公斤,澳大利亚,一般贸易,厦门海关,江海运输,澳大利亚,泉州市粮油食品进出口公司,国有企业,福建泉州市刺桐东路北段国际商厦8楼,0595-2110033,0595-2110055,362000,wmlysp@public.qz.fj.cn,陈宏均,福建省泉州,hs100300,usd
进口,2006-01,10030090,其他大麦,483821.0,2492740.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,永顺泰（昌乐）麦芽有限公司,外商独资企业,,,,,,,山东省潍坊,hs100300,usd
进口,2006-01,10030090,其他大麦,528441.0,2925610.0,公斤,澳大利亚,一般贸易,天津海关,江海运输,澳大利亚,北京宝麦啤酒原料有限公司,中外合资企业,丰台花乡纪家庙南,,0106 3723404,100070,,万艳生,北京市丰台区,hs100300,usd
进口,2006-01,10030090,其他大麦,591648.0,3155700.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,青岛啤酒股份有限公司,中外合资企业,青岛市香港中路五四广场青啤大厦,0532-5714533,0532-5712437,266071,,李桂荣,山东省青岛,hs100300,usd
进口,2006-01,10030090,其他大麦,6102201.0,31156015.0,公斤,加拿大,一般贸易,青岛海关,江海运输,加拿大,青岛啤酒股份有限公司,中外合资企业,青岛市香港中路五四广场青啤大厦,0532-5714533,0532-5712437,266071,,李桂荣,山东省青岛,hs100300,usd
进口,2006-01,10030090,其他大麦,6209462.0,33000000.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,厦门象屿集团有限公司,国有企业,厦门疏港路银盛大厦9楼,,0592 6036369,361006,,吴世滨,山东省烟台,hs100300,usd
进口,2006-01,10030090,其他大麦,63508.0,216100.0,公斤,澳大利亚,进料加工贸易,厦门海关,江海运输,香港,勇泉(厦门)茶业有限公司,外商独资企业,厦门市集美区东安村,,0592 6150798 6150799,361026,,加藤和正,福建省厦门,hs100300,usd
进口,2006-01,10030090,其他大麦,675519.0,3961720.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,烟台信中贸易有限责任公司,私营企业,,,,,,,山东省烟台,hs100300,usd
进口,2006-01,10030090,其他大麦,678141.0,3548790.0,公斤,澳大利亚,一般贸易,黄埔海关,江海运输,澳大利亚,广州麦芽有限公司,中外合资企业,广州开发区创业路2号,020-82212988,020-82212497,510730,,江国强,广州经济技术开发区,hs100300,usd
进口,2006-01,10030090,其他大麦,791302.0,4154980.0,公斤,澳大利亚,一般贸易,上海海关,江海运输,澳大利亚,永顺泰(宝应)麦芽有限公司,外商独资企业,江苏省宝应县苏中南路86号,,0514 8276558,,225800,翟治明,江苏省扬州,hs100300,usd
进口,2006-01,10030090,其他大麦,8100132.0,41908000.0,公斤,加拿大,一般贸易,石家庄海关,江海运输,加拿大,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,01089495998,101300,,李福成,北京市其它,hs100300,usd
进口,2006-01,10030090,其他大麦,811475.0,4361580.0,公斤,法国,一般贸易,大连海关,江海运输,法国,大连兴泽制麦有限公司,中外合资企业,大连市金州区三十里堡国营农场卫国屯,0411 87351818,0411 87351097,,116103,刘丰慧,辽宁省大连,hs100300,usd
进口,2006-01,10030090,其他大麦,96852.0,527660.0,公斤,澳大利亚,一般贸易,天津海关,江海运输,澳大利亚,北京宝麦啤酒原料有限公司,中外合资企业,丰台花乡纪家庙南,,0106 3723404,100070,,万艳生,北京市其它,hs100300,usd
进口,2006-01,10040090,其他燕麦,236088.0,666190.0,公斤,澳大利亚,一般贸易,南宁海关,江海运输,澳大利亚,广西贺州西麦生物食品有限公司,中外合资企业,广西贺州市迎宾大道,0774 8831168,0774 8831138,,542601,谢庆奎,广西贺州地区,hs100400,usd
进口,2006-01,10040090,其他燕麦,236669.0,1380880.0,公斤,澳大利亚,一般贸易,深圳海关,江海运输,澳大利亚,深圳市粤茂进出口贸易有限公司,私营企业,,,,,,,深圳特区,hs100400,usd
进口,2006-01,10051000,种用玉米,331.0,59.0,公斤,菲律宾,一般贸易,北京海关,航空运输,菲律宾,北京市种子公司,国有企业,北京市海淀区北太平路15号,,01062361664,100088,,郑渝,北京市海淀区,hs100510,usd
进口,2006-01,10051000,种用玉米,782.0,119.0,公斤,菲律宾,一般贸易,北京海关,航空运输,菲律宾,中国种子集团公司,国有企业,北京市朝阳区安贞西里4区甲1号,010-64426338,010-64426336,100029,,何忠华,北京市朝阳区,hs100510,usd
进口,2006-01,10051000,种用玉米,82000.0,4500.0,公斤,德国,一般贸易,天津海关,江海运输,德国,黑龙江北大荒集团九三种业有限公司,国有企业,,,,,,,黑龙江省哈尔滨,hs100510,usd
进口,2006-01,10051000,种用玉米,910.0,149.0,公斤,菲律宾,一般贸易,北京海关,航空运输,菲律宾,北京市种子公司,国有企业,北京市海淀区北太平路15号,,01062361664,100088,,郑渝,北京市顺义,hs100510,usd
进口,2006-01,10059000,"玉米,种用除外",18756.0,17000.0,公斤,秘鲁,来料加工装配贸易,大连海关,江海运输,秘鲁,大连平和食品有限公司,外商独资企业,大连市甘井子辛寨子镇,0411 6302439,0411 6306334,116033,,刘冬华,辽宁省大连,hs100590,usd
进口,2006-01,10059000,"玉米,种用除外",270837.0,2190000.0,公斤,老挝,边境小额贸易,昆明海关,汽车运输,老挝,金平开源有限公司,私营企业,,,,,,,云南省红河,hs100590,usd
进口,2006-01,10059000,"玉米,种用除外",32600.0,200000.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,西双版纳顺源边贸有限公司,集体企业,,,,,,,云南省西双版纳,hs100590,usd
进口,2006-01,10059000,"玉米,种用除外",9660.0,20865.0,公斤,美国,一般贸易,上海海关,江海运输,美国,上海徐汇对外贸易有限公司,国有企业,上海市南丹东路80号,021-64388769,021-64289424,200030,xhdwmyc@online.sh.cn,张寅,上海浦东新区,hs100590,usd
进口,2006-01,10070090,其他食用高梁,83980.0,850000.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,瑞丽市畹町经济开发区盈益商号,私营企业,,,,,,,云南省昆明,hs100700,usd
进口,2006-01,10070090,其他食用高梁,8892.0,85500.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,瑞丽市汇宏商贸有限责任公司,私营企业,,,,,,,云南省瑞丽,hs100700,usd
进口,2006-01,07141010,鲜木薯,12289.0,826788.0,公斤,越南,边境小额贸易,昆明海关,汽车运输,越南,昆明云泰贸易公司河口红溪商行,国有企业,河口县滨河路星光酒店,,0873 3421584,,661300,田映山,云南省河口,hs071410,usd
进口,2006-01,07141010,鲜木薯,7987.0,537480.0,公斤,越南,边境小额贸易,昆明海关,汽车运输,越南,河口旺通进出口有限公司,私营企业,,,,,,,云南省河口,hs071410,usd
进口,2006-01,07141010,鲜木薯,885.0,59551.0,公斤,越南,边境小额贸易,昆明海关,汽车运输,越南,河口枫华边贸有限责任公司,集体企业,,,,,,,云南省河口,hs071410,usd
进口,2006-01,07141020,木薯干,1084388.0,9144370.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照裕和工贸有限公司,私营企业,,,,,,,山东省日照,hs071410,usd
进口,2006-01,07141020,木薯干,1197798.0,8365708.0,公斤,印度尼西亚,一般贸易,南京海关,江海运输,印度尼西亚,泰兴金江化学工业有限公司,外商独资企业,泰兴市沿江开发区通江西路16#,,0523-7676111,,,,江苏省泰州,hs071410,usd
进口,2006-01,07141020,木薯干,1221887.0,10629216.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,山东省东方国际贸易股份有限公司,国有企业,青岛市市南区太平路51号,0532 2971838,0532 2972596,,266001,李兆兴,江苏省连云港,hs071410,usd
进口,2006-01,07141020,木薯干,1262250.0,10686407.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,宁波亿隆国际贸易有限公司,私营企业,宁波市镇海经济开发区大通路369号,,0574 86263005,,315200,胡国荣,江苏省连云港,hs071410,usd
进口,2006-01,23033000,酿造及蒸馏过程中的糟粕及残渣,3035.0,20000.0,公斤,日本,一般贸易,大连海关,江海运输,日本,辽宁雪龙国际贸易有限公司,私营企业,大连市中山区同兴街67号,,0411 82633282,,116001,邢雪森,辽宁省大连,hs230330,usd
进口,2006-01,23033000,酿造及蒸馏过程中的糟粕及残渣,37673.0,25600.0,公斤,巴西,一般贸易,北京海关,江海运输,巴西,中国种畜进出口公司,国有企业,东城区东单洋溢胡同甲10号,,01067798317,100005,,杨成山,北京市东城区,hs230330,usd
进口,2006-01,07141020,木薯干,1284887.0,9788995.0,公斤,印度尼西亚,一般贸易,宁波海关,江海运输,印度尼西亚,宁波亿隆国际贸易有限公司,私营企业,宁波市镇海经济开发区大通路369号,,0574 86263005,,315200,胡国荣,浙江省宁波,hs071410,usd
进口,2006-01,07141020,木薯干,1433094.0,12030844.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,宁波亿隆国际贸易有限公司,私营企业,宁波市镇海经济开发区大通路369号,,0574 86263005,,315200,胡国荣,江苏省连云港,hs071410,usd
进口,2006-01,07141020,木薯干,1449594.0,12056080.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,日照德兴国际贸易有限公司,私营企业,,,,,,,江苏省宿迁,hs071410,usd
进口,2006-01,07141020,木薯干,1600673.0,13545260.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,南通兆宇化工有限公司,私营企业,,,,,,,江苏省南通,hs071410,usd
进口,2006-01,07141020,木薯干,127000.0,1000000.0,公斤,越南,一般贸易,南京海关,江海运输,越南,罗氏中亚(无锡)柠檬酸有限公司,外商独资企业,无锡国家高新技术产业开发区B区,,0510 5411888,,214024,RFHARTMA,高新技术产业开发区,hs071410,usd
进口,2006-01,07141020,木薯干,127877.0,974551.0,公斤,越南,一般贸易,南京海关,江海运输,越南,青岛中化实业有限公司,国有企业,,,,,,,江苏省连云港,hs071410,usd
进口,2006-01,07141020,木薯干,189530.0,1512238.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,中谷粮油集团公司,国有企业,北京市复兴门内大街45号,,01066094412,100801,,王瑞元,北京市西城区,hs071410,usd
进口,2006-01,07141020,木薯干,2212039.0,18305620.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东金沂蒙集团有限公司,私营企业,,,,,,,江苏省连云港,hs071410,usd
进口,2006-01,07141020,木薯干,2343276.0,19927205.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照宏伟贸易有限公司,私营企业,山东省日照市黄海一路95号,,0633 8386328,,276826,刘宏伟,江苏省连云港,hs071410,usd
进口,2006-01,07141020,木薯干,2525726.0,20848680.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照德兴国际贸易有限公司,私营企业,,,,,,,山东省东营,hs071410,usd
进口,2006-01,07141020,木薯干,2767303.0,22504080.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照德兴国际贸易有限公司,私营企业,,,,,,,山东省日照,hs071410,usd
进口,2006-01,07141020,木薯干,2891263.0,23563426.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,广西新天德能源有限公司,私营企业,,,,,,,广西壮族钦州,hs071410,usd
进口,2006-01,07141020,木薯干,231864.0,2292913.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,中谷粮油集团公司,国有企业,北京市复兴门内大街45号,,01066094412,100801,,王瑞元,广西壮族南宁,hs071410,usd
进口,2006-01,07141020,木薯干,34442.0,535000.0,公斤,越南,边境小额贸易,昆明海关,汽车运输,越南,金平开源有限公司,私营企业,,,,,,,云南省昆明,hs071410,usd
进口,2006-01,07141020,木薯干,350153.0,2680060.0,公斤,印度尼西亚,一般贸易,青岛海关,江海运输,印度尼西亚,中谷粮油集团公司,国有企业,北京市复兴门内大街45号,,01066094412,100801,,王瑞元,北京市西城区,hs071410,usd
进口,2006-01,07141020,木薯干,36342.0,586820.0,公斤,越南,边境小额贸易,昆明海关,汽车运输,越南,河口旺通进出口有限公司,私营企业,,,,,,,云南省红河,hs071410,usd
进口,2006-01,07141020,木薯干,4857953.0,40119510.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东金沂蒙集团有限公司,私营企业,,,,,,,山东省临沂,hs071410,usd
进口,2006-01,07141020,木薯干,433756.0,3716256.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照宏伟贸易有限公司,私营企业,山东省日照市黄海一路95号,,0633 8386328,,276826,刘宏伟,山东省日照,hs071410,usd
进口,2006-01,07141020,木薯干,47213.0,353917.0,公斤,印度尼西亚,进料加工贸易,南京海关,江海运输,印度尼西亚,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2006-01,07141020,木薯干,4831.0,75000.0,公斤,越南,边境小额贸易,昆明海关,汽车运输,越南,金平鑫盛边贸有限公司,集体企业,金平金河镇环城南路01号,,0873 6771787,,661500,王玉斌,云南省红河,hs071410,usd
进口,2006-01,07141020,木薯干,490812.0,4000000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照德兴国际贸易有限公司,私营企业,,,,,,,山东省临沂,hs071410,usd
进口,2006-01,07141020,木薯干,504407.0,4161981.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2006-01,07141020,木薯干,560610.0,4664007.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照恒信工贸公司,国有企业,,,,,,,山东省济宁,hs071410,usd
进口,2006-01,07141020,木薯干,570796.0,4865690.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,南通兆宇化工有限公司,私营企业,,,,,,,安徽省滁县,hs071410,usd
进口,2006-01,07141020,木薯干,571583.0,4955380.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,泰兴金江化学工业有限公司,外商独资企业,泰兴市沿江开发区通江西路16#,,0523-7676111,,,,江苏省泰州,hs071410,usd
进口,2006-01,07141020,木薯干,600996.0,5000000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照恒信工贸公司,国有企业,,,,,,,山东省潍坊,hs071410,usd
进口,2006-01,07141020,木薯干,605972.0,5000000.0,公斤,泰国,进料加工贸易,南京海关,江海运输,泰国,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2006-01,07141020,木薯干,63788.0,478172.0,公斤,印度尼西亚,一般贸易,南京海关,江海运输,印度尼西亚,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2006-01,07141020,木薯干,64067.0,515120.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,日照恒信工贸公司,国有企业,,,,,,,山东省日照,hs071410,usd
进口,2006-01,07141020,木薯干,645076.0,4567609.0,公斤,印度尼西亚,一般贸易,南京海关,江海运输,印度尼西亚,青岛中化实业有限公司,国有企业,,,,,,,江苏省连云港,hs071410,usd
进口,2006-01,07141020,木薯干,696714.0,5040554.0,公斤,印度尼西亚,一般贸易,南京海关,江海运输,印度尼西亚,中国糖业酒类集团公司,国有企业,中国北京西直门外大街110号中糖大厦,010-68361006,010-68362949,100044,,王新国,江苏省连云港,hs071410,usd
进口,2006-01,07141020,木薯干,734558.0,5783920.0,公斤,越南,进料加工贸易,南京海关,江海运输,越南,罗氏中亚(无锡)柠檬酸有限公司,外商独资企业,无锡国家高新技术产业开发区B区,,0510 5411888,,214024,RFHARTMA,高新技术产业开发区,hs071410,usd
进口,2006-01,07141020,木薯干,74822.0,1208415.0,公斤,越南,边境小额贸易,昆明海关,汽车运输,越南,昆明云泰贸易公司河口红溪商行,国有企业,河口县滨河路星光酒店,,0873 3421584,,661300,田映山,云南省红河,hs071410,usd
进口,2006-01,07141020,木薯干,768760.0,5850790.0,公斤,越南,一般贸易,南京海关,江海运输,越南,安徽省碧绿春酿酒有限公司,私营企业,,,,,,,江苏省泰州,hs071410,usd
