scenario,year,crop,QX,AC,YC,NETQM
S2-High,2029,OTGR,3951.791429356941,1038.4762208411494,3.80537498119702,84.82403233448147
S2-High,2030,RICE,21975.925923386567,2906.9968820793883,7.559666148546773,-478.8587119137667
S2-High,2030,WHEA,14618.315535481357,2361.072890325627,6.19138680359219,-278.9735890076495
S2-High,2030,MAIZ,32011.52148701367,4496.54483672875,7.1191376155168395,-568.3381476200193
S2-High,2030,POTA,9927.232869600855,453.706513373047,21.880296131958936,-106.19734692852263
S2-High,2030,SORG,332.2037807240395,69.53821933078466,4.777283397836052,446.33570669100624
S2-High,2030,BARL,236.59301245732175,56.0900467764633,4.218092621677073,1069.2722851777055
S2-High,2030,SOYS,2840.9127472285154,1131.9255532416169,2.509805295138614,9970.030712102323
S2-High,2030,SOYO,1898.220346528408,0.0,0.0,-20.869961497008426
S2-High,2030,SOYM,8014.386049779475,0.0,0.0,120.6964569458265
S2-High,2030,RAPS,1914.2438094873548,855.1836189891508,2.238400931661952,237.6670701604461
S2-High,2030,RAPO,820.6349449774275,0.0,0.0,188.1132033911341
S2-High,2030,RAPM,1255.9031231947145,0.0,0.0,193.88349350479209
S2-High,2030,GRDS,1972.1377093916587,499.7301192961409,3.9464055361909587,-80.23749282868663
S2-High,2030,GRDO,337.9770597378803,0.0,0.0,38.12887773637037
S2-High,2030,GRDM,404.94264621861026,0.0,0.0,-4.445019892138394
S2-High,2030,COTT,662.0394982900659,296.2167328318463,2.2349834594451714,155.54357523560324
S2-High,2030,SUGA,1133.9104216777428,0.0,0.0,473.9223338330906
S2-High,2030,SUGC,977.1186826072371,120.56322622090828,8.104616251864895,-5.357094691435584e-16
S2-High,2030,SUGB,156.2759058244296,21.846256342345903,7.153441000392854,-0.27590582453763396
S2-High,2030,FRTO,32099.840470227948,1064.2137994793986,30.162962072029913,408.7999931240481
S2-High,2030,VEGT,87244.86187002632,2340.4620569682643,37.276768324558795,-1280.981382189248
S2-High,2030,PIGB,0.0,0.0,0.0,0.0
S2-High,2030,PIGO,0.0,0.0,0.0,0.0
S2-High,2030,PIGT,0.0,0.0,0.0,0.0
S2-High,2030,PIGM,5736.121022952213,0.0,0.0,93.98348544048967
S2-High,2030,CATB,0.0,0.0,0.0,0.0
S2-High,2030,CATO,0.0,0.0,0.0,0.0
S2-High,2030,CATT,0.0,0.0,0.0,0.0
S2-High,2030,CATM,760.9710440991844,0.0,0.0,289.51649518463046
S2-High,2030,SHGT,0.0,0.0,0.0,0.0
S2-High,2030,SHGM,522.3611860238713,0.0,0.0,33.353709753449294
S2-High,2030,CHKT,0.0,0.0,0.0,0.0
S2-High,2030,CHKM,3020.4235712816476,0.0,0.0,26.657606559410013
S2-High,2030,EGGS,3087.208060675197,0.0,0.0,-29.213226908775535
S2-High,2030,MILK,4420.850779520652,0.0,0.0,1579.063530869512
S2-High,2030,FISH,7973.930460846794,0.0,0.0,352.65310198351864
S2-High,2030,GRAIN,0.0,0.0,0.0,0.0
S2-High,2030,CERE,0.0,0.0,0.0,0.0
S2-High,2030,BEAN,0.0,0.0,0.0,0.0
S2-High,2030,OILP,0.0,0.0,0.0,0.0
S2-High,2030,OILS,0.0,0.0,0.0,0.0
S2-High,2030,VEGF,0.0,0.0,0.0,0.0
S2-High,2030,MEAT,0.0,0.0,0.0,0.0
S2-High,2030,FRUT,0.0,0.0,0.0,0.0
S2-High,2030,FRUF,0.0,0.0,0.0,0.0
S2-High,2030,FRUN,0.0,0.0,0.0,0.0
S2-High,2030,OTGR,3987.918097659637,1038.9177203326187,3.8385312134081895,57.634763123615436
S2-High,2031,RICE,22041.976486647236,2905.6351150347837,7.585940978133921,-515.7886662058463
S2-High,2031,WHEA,14645.752926294677,2359.9246382642223,6.206025687780843,-315.68838539528946
S2-High,2031,MAIZ,32178.947998985615,4493.061737497393,7.161919839745868,-613.8923817282916
S2-High,2031,POTA,9943.824329737388,453.80414629706604,21.912149571299935,-113.67746197162283
S2-High,2031,SORG,332.34324257498724,69.58232177418333,4.7762597467435235,446.5241624268158
S2-High,2031,BARL,236.27578755566321,56.05909682769417,4.214762650955498,1074.6104363949303
S2-High,2031,SOYS,2942.6130863126127,1153.399371363369,2.551252549092613,9890.435678119155
S2-High,2031,SOYO,1901.6317975968152,0.0,0.0,-20.868703399072402
S2-High,2031,SOYM,8048.96830729489,0.0,0.0,121.55422501464429
S2-High,2031,RAPS,1938.74405146358,857.5293810274517,2.260848542752748,218.30386114223577
S2-High,2031,RAPO,825.2500538275835,0.0,0.0,187.99821414705644
S2-High,2031,RAPM,1258.8486022786635,0.0,0.0,193.68921642022843
S2-High,2031,GRDS,1985.68592179665,500.64465103985543,3.9662581387263702,-79.81463360544763
S2-High,2031,GRDO,340.3450339225155,0.0,0.0,38.12214380978284
S2-High,2031,GRDM,405.72052971617956,0.0,0.0,-4.453201350230968
S2-High,2031,COTT,661.6891739541178,295.88835285252753,2.2362798926523055,160.19216151718223
S2-High,2031,SUGA,1137.4156818775366,0.0,0.0,477.98944209026234
S2-High,2031,SUGC,980.4689910419166,120.89001735405324,8.110421459948968,-5.357094691435584e-16
S2-High,2031,SUGB,156.30375009383363,21.873058163510265,7.145948633492293,-0.3037500939300411
S2-High,2031,FRTO,32119.57878029943,1063.7058287127466,30.195922512871096,387.38134223319696
S2-High,2031,VEGT,87460.33275031351,2340.5543296959295,37.367358510184985,-1280.9564427510759
S2-High,2031,PIGB,0.0,0.0,0.0,0.0
S2-High,2031,PIGO,0.0,0.0,0.0,0.0
S2-High,2031,PIGT,0.0,0.0,0.0,0.0
S2-High,2031,PIGM,5699.535321888833,0.0,0.0,95.62475006372922
S2-High,2031,CATB,0.0,0.0,0.0,0.0
S2-High,2031,CATO,0.0,0.0,0.0,0.0
S2-High,2031,CATT,0.0,0.0,0.0,0.0
S2-High,2031,CATM,770.5710361651147,0.0,0.0,292.4875268742314
S2-High,2031,SHGT,0.0,0.0,0.0,0.0
S2-High,2031,SHGM,527.8179717979093,0.0,0.0,32.21902910408768
S2-High,2031,CHKT,0.0,0.0,0.0,0.0
S2-High,2031,CHKM,3049.1789189126516,0.0,0.0,29.000313031786952
S2-High,2031,EGGS,3100.396279799829,0.0,0.0,-29.909473221783323
S2-High,2031,MILK,4489.809450370569,0.0,0.0,1564.5761794850148
S2-High,2031,FISH,8038.7963962374715,0.0,0.0,365.85427577250056
S2-High,2031,GRAIN,0.0,0.0,0.0,0.0
S2-High,2031,CERE,0.0,0.0,0.0,0.0
S2-High,2031,BEAN,0.0,0.0,0.0,0.0
S2-High,2031,OILP,0.0,0.0,0.0,0.0
S2-High,2031,OILS,0.0,0.0,0.0,0.0
S2-High,2031,VEGF,0.0,0.0,0.0,0.0
S2-High,2031,MEAT,0.0,0.0,0.0,0.0
S2-High,2031,FRUT,0.0,0.0,0.0,0.0
S2-High,2031,FRUF,0.0,0.0,0.0,0.0
S2-High,2031,FRUN,0.0,0.0,0.0,0.0
S2-High,2031,OTGR,3996.007300583282,1038.4290171126108,3.8481275414417095,58.89366919858668
S2-High,2032,RICE,22109.091651516974,2904.3418988783123,7.612427331663583,-539.7247703303177
S2-High,2032,WHEA,14674.549777865785,2358.833932632736,6.221103391321517,-345.87311930583735
S2-High,2032,MAIZ,32350.343906322185,4489.754578848467,7.205370213046123,-667.0866194655903
S2-High,2032,POTA,9960.692150764111,453.8968920812264,21.944834442668117,-118.64154206064354
S2-High,2032,SORG,332.4623576917619,69.62426007775423,4.775093585489859,446.90466781717754
S2-High,2032,BARL,235.96512011470676,56.0296942209413,4.211429731960128,1079.9540563074331
S2-High,2032,SOYS,3048.0505337587447,1175.282106075089,2.5934628954216414,9817.425806107462
S2-High,2032,SOYO,1905.6286147560745,0.0,0.0,-20.867229425880723
S2-High,2032,SOYM,8084.3804962694285,0.0,0.0,122.43257845746709
S2-High,2032,RAPS,1963.9841702343595,859.9782120964018,2.283760382076053,198.44975434281176
S2-High,2032,RAPO,830.0663165926157,0.0,0.0,187.87821298725424
S2-High,2032,RAPM,1261.9380227268598,0.0,0.0,193.48544529147088
S2-High,2032,GRDS,1999.1092433827982,501.51515286104205,3.986139266138393,-78.7377650461266
S2-High,2032,GRDO,342.7451595606206,0.0,0.0,38.115318452499544
S2-High,2032,GRDM,406.5364272714536,0.0,0.0,-4.461782624518274
S2-High,2032,COTT,661.345308848021,295.56899491195,2.237532759635481,164.79045168251017
S2-High,2032,SUGA,1140.8314682491095,0.0,0.0,482.14919219149294
S2-High,2032,SUGC,983.7337808833205,121.21450327109535,8.115644203756766,-5.357094691435584e-16
S2-High,2032,SUGB,156.3076409514386,21.898451572908087,7.137839880186613,-0.30764095152776416
S2-High,2032,FRTO,32138.137482794158,1063.195912049658,30.22786028290626,367.84062408021026
S2-High,2032,VEGT,87671.84707269652,2340.512860634028,37.45839151208374,-1281.4183832626118
S2-High,2032,PIGB,0.0,0.0,0.0,0.0
S2-High,2032,PIGO,0.0,0.0,0.0,0.0
S2-High,2032,PIGT,0.0,0.0,0.0,0.0
S2-High,2032,PIGM,5663.284327461135,0.0,0.0,99.00668934592223
S2-High,2032,CATB,0.0,0.0,0.0,0.0
S2-High,2032,CATO,0.0,0.0,0.0,0.0
S2-High,2032,CATT,0.0,0.0,0.0,0.0
S2-High,2032,CATM,780.27249796731,0.0,0.0,296.0386863762163
S2-High,2032,SHGT,0.0,0.0,0.0,0.0
S2-High,2032,SHGM,533.3219243275497,0.0,0.0,31.376215059406707
S2-High,2032,CHKT,0.0,0.0,0.0,0.0
S2-High,2032,CHKM,3078.307355389988,0.0,0.0,32.618932745442706
S2-High,2032,EGGS,3113.5503128233063,0.0,0.0,-30.558486225734082
S2-High,2032,MILK,4559.701556594853,0.0,0.0,1550.8757991877546
S2-High,2032,FISH,8104.060417123566,0.0,0.0,380.7676676644715
S2-High,2032,GRAIN,0.0,0.0,0.0,0.0
S2-High,2032,CERE,0.0,0.0,0.0,0.0
S2-High,2032,BEAN,0.0,0.0,0.0,0.0
S2-High,2032,OILP,0.0,0.0,0.0,0.0
S2-High,2032,OILS,0.0,0.0,0.0,0.0
S2-High,2032,VEGF,0.0,0.0,0.0,0.0
S2-High,2032,MEAT,0.0,0.0,0.0,0.0
S2-High,2032,FRUT,0.0,0.0,0.0,0.0
S2-High,2032,FRUF,0.0,0.0,0.0,0.0
S2-High,2032,FRUN,0.0,0.0,0.0,0.0
S2-High,2032,OTGR,4004.103297559021,1037.9380515689027,3.8577478602953135,60.45679820240771
S2-High,2033,RICE,22177.357761873187,2903.1137608458057,7.639162495448315,-557.3705149108475
S2-High,2033,WHEA,14704.969992720093,2357.797883243127,6.236738991593951,-373.57329085627316
S2-High,2033,MAIZ,32526.319094202074,4486.614389146022,7.24963553205942,-727.2815897224268
S2-High,2033,POTA,9978.043298941368,453.98499559925324,21.9787953250977,-124.92169868625093
S2-High,2033,SORG,332.5693739015257,69.66413850143174,4.77389631244332,447.2203992470645
S2-High,2033,BARL,235.66583228199974,56.00176160792187,4.208186055501923,1085.2524798999325
S2-High,2033,SOYS,3157.429821770507,1197.5815081840885,2.636505156595284,9747.261754351697
S2-High,2033,SOYO,1908.9666403837766,0.0,0.0,-20.86599840626856
S2-High,2033,SOYM,8120.585956475726,0.0,0.0,123.33060796488203
S2-High,2033,RAPS,1990.0067129566135,862.526114659627,2.307184303331983,178.04952493740078
S2-High,2033,RAPO,834.403694590997,0.0,0.0,187.77014363645256
S2-High,2033,RAPM,1265.1638434969757,0.0,0.0,193.27267750847778
S2-High,2033,GRDS,2012.4587340356345,502.3436640260674,4.006139378581283,-77.9385112614285
S2-High,2033,GRDO,344.89485524371986,0.0,0.0,38.109205255400724
S2-High,2033,GRDM,407.3883473400305,0.0,0.0,-4.470742768736688
S2-High,2033,COTT,661.0224476564501,295.25839479071584,2.2387930684409296,169.30296761838238
S2-High,2033,SUGA,1144.1789402150782,0.0,0.0,485.9946498244895
S2-High,2033,SUGC,986.9332761912975,121.53649097991045,8.120468743452813,-5.357094691435584e-16
S2-High,2033,SUGB,156.29218435920643,21.922505124738088,7.129303127991568,-0.2921843593011037
S2-High,2033,FRTO,32156.120650804587,1062.6848453963012,30.259319863371896,339.1201925086803
S2-High,2033,VEGT,87882.96855238883,2340.344635321249,37.551293611218725,-1294.343025995099
S2-High,2033,PIGB,0.0,0.0,0.0,0.0
S2-High,2033,PIGO,0.0,0.0,0.0,0.0
S2-High,2033,PIGT,0.0,0.0,0.0,0.0
S2-High,2033,PIGM,5627.330867846853,0.0,0.0,101.47801608916696
S2-High,2033,CATB,0.0,0.0,0.0,0.0
S2-High,2033,CATO,0.0,0.0,0.0,0.0
S2-High,2033,CATT,0.0,0.0,0.0,0.0
S2-High,2033,CATM,790.0730918990425,0.0,0.0,299.2912696864045
S2-High,2033,SHGT,0.0,0.0,0.0,0.0
S2-High,2033,SHGM,538.8728340279298,0.0,0.0,30.344358302971052
S2-High,2033,CHKT,0.0,0.0,0.0,0.0
S2-High,2033,CHKM,3107.7935430622697,0.0,0.0,34.85464660618504
S2-High,2033,EGGS,3126.657494749576,0.0,0.0,-31.094678184709128
S2-High,2033,MILK,4630.520274919456,0.0,0.0,1534.8089707357965
S2-High,2033,FISH,8169.687869462137,0.0,0.0,394.72106548138896
S2-High,2033,GRAIN,0.0,0.0,0.0,0.0
S2-High,2033,CERE,0.0,0.0,0.0,0.0
S2-High,2033,BEAN,0.0,0.0,0.0,0.0
S2-High,2033,OILP,0.0,0.0,0.0,0.0
S2-High,2033,OILS,0.0,0.0,0.0,0.0
S2-High,2033,VEGF,0.0,0.0,0.0,0.0
S2-High,2033,MEAT,0.0,0.0,0.0,0.0
S2-High,2033,FRUT,0.0,0.0,0.0,0.0
S2-High,2033,FRUF,0.0,0.0,0.0,0.0
S2-High,2033,FRUN,0.0,0.0,0.0,0.0
S2-High,2033,OTGR,4012.209124373342,1037.4456186021014,3.8673922299460517,62.20957562227565
S2-High,2034,RICE,22246.793597752338,2901.9474062376976,7.666160161942684,-569.0234832783374
S2-High,2034,WHEA,14737.095580082863,2356.8137456453337,6.252974214577829,-398.99717611495083
S2-High,2034,MAIZ,32707.08828513514,4483.632662432787,7.294774292992261,-794.9919501313744
S2-High,2034,POTA,9995.959498283586,454.06868943347666,22.014201223068575,-132.78690077210092
S2-High,2034,SORG,332.66826546502887,69.70205647011122,4.7727180848341195,447.4625672527172
S2-High,2034,BARL,235.3797390972792,55.97522550541093,4.205069956788756,1090.4825475473067
S2-High,2034,SOYS,3270.9288878394814,1220.3054755162693,2.6804181030619927,9678.160555537788
S2-High,2034,SOYO,1911.646542442561,0.0,0.0,-20.865010093916542
S2-High,2034,SOYM,8157.5717461817985,0.0,0.0,124.24799253399823
S2-High,2034,RAPS,2016.8315782662492,865.1693117944374,2.3311409116941086,157.07828489028648
S2-High,2034,RAPO,838.2649654746413,0.0,0.0,187.67393688716336
S2-High,2034,RAPM,1268.5230884253988,0.0,0.0,193.05110937221517
S2-High,2034,GRDS,2025.7605710353619,503.13213720577414,4.026299298402506,-77.48577012628871
S2-High,2034,GRDO,346.7927094078041,0.0,0.0,38.10380823262164
S2-High,2034,GRDM,408.2755039348109,0.0,0.0,-4.480073516259069
S2-High,2034,COTT,660.7264602611533,294.95620061646844,2.240083303487815,173.7038719450855
S2-High,2034,SUGA,1147.4692898835922,0.0,0.0,489.48767315757675
S2-High,2034,SUGC,990.0781743212889,121.85596895836447,8.124987087498168,-5.357094691435584e-16
S2-High,2034,SUGB,156.25993444589955,21.94528291119693,7.120433811594771,-0.2599344459780516
S2-High,2034,FRTO,32173.811560580627,1062.1730213768674,30.290556164639305,301.37262394209495
S2-High,2034,VEGT,88095.3140925679,2340.056151121676,37.64666674786438,-1321.3024745652342
S2-High,2034,PIGB,0.0,0.0,0.0,0.0
S2-High,2034,PIGO,0.0,0.0,0.0,0.0
S2-High,2034,PIGT,0.0,0.0,0.0,0.0
S2-High,2034,PIGM,5591.655795671731,0.0,0.0,103.02698747161087
S2-High,2034,CATB,0.0,0.0,0.0,0.0
S2-High,2034,CATO,0.0,0.0,0.0,0.0
S2-High,2034,CATT,0.0,0.0,0.0,0.0
S2-High,2034,CATM,799.9727030295323,0.0,0.0,302.21297107103754
S2-High,2034,SHGT,0.0,0.0,0.0,0.0
S2-High,2034,SHGM,544.4710271119897,0.0,0.0,29.102163515698262
S2-High,2034,CHKT,0.0,0.0,0.0,0.0
S2-High,2034,CHKM,3137.631147026338,0.0,0.0,35.57528316314633
S2-High,2034,EGGS,3139.714263020374,0.0,0.0,-31.53116537629042
S2-High,2034,MILK,4702.2717086093935,0.0,0.0,1516.1101044694262
S2-High,2034,FISH,8235.667557083376,0.0,0.0,407.5670127571184
S2-High,2034,GRAIN,0.0,0.0,0.0,0.0
S2-High,2034,CERE,0.0,0.0,0.0,0.0
S2-High,2034,BEAN,0.0,0.0,0.0,0.0
S2-High,2034,OILP,0.0,0.0,0.0,0.0
S2-High,2034,OILS,0.0,0.0,0.0,0.0
S2-High,2034,VEGF,0.0,0.0,0.0,0.0
S2-High,2034,MEAT,0.0,0.0,0.0,0.0
S2-High,2034,FRUT,0.0,0.0,0.0,0.0
S2-High,2034,FRUF,0.0,0.0,0.0,0.0
S2-High,2034,FRUN,0.0,0.0,0.0,0.0
S2-High,2034,OTGR,4020.3263175562024,1036.9521185589165,3.8770607105209165,64.1216851864271
S2-High,2035,RICE,22317.440018975976,2900.8397090817602,7.693441298774967,-574.1901254292243
S2-High,2035,WHEA,14771.065055616507,2355.8789137242006,6.269874470019444,-421.9676861521689
S2-High,2035,MAIZ,32892.99519279868,4480.801333468756,7.340873371713398,-870.3600718346429
S2-High,2035,POTA,10014.559112772242,454.1481944936841,22.05130227135917,-142.3072938430722
S2-High,2035,SORG,332.76414231109425,69.73810877951914,4.771625559321466,447.6300935793187
S2-High,2035,BARL,235.1094937247071,55.950016102292345,4.202134514043051,1095.6367612033762
S2-High,2035,SOYS,3388.7476312955355,1243.4620557836893,2.725252142221408,9608.836283790813
S2-High,2035,SOYO,1913.6889319340787,0.0,0.0,-20.86425688774367
S2-High,2035,SOYM,8195.318094386994,0.0,0.0,125.18424177077773
S2-High,2035,RAPS,2044.4876660120353,867.904233871204,2.3556604360515596,135.50006271676247
S2-High,2035,RAPO,841.6641670072972,0.0,0.0,187.58924297692226
S2-High,2035,RAPM,1272.0115374608056,0.0,0.0,192.82101922764707
S2-High,2035,GRDS,2039.0483805432914,503.882441369908,4.0466748057338915,-77.42382982048574
S2-High,2035,GRDO,348.4543941136273,0.0,0.0,38.0990828167393
S2-High,2035,GRDM,409.19678256535434,0.0,0.0,-4.489763144588673
S2-High,2035,COTT,660.4656264198019,294.66211250360607,2.241433826724904,177.98102594393112
S2-High,2035,SUGA,1150.7164353663345,0.0,0.0,492.63317822406145
S2-High,2035,SUGC,993.1817781279724,122.1728657488138,8.129315556614218,-5.357094691435584e-16
S2-High,2035,SUGB,156.2139510489459,21.966846743323785,7.111350703824744,-0.2139510490260609
S2-High,2035,FRTO,32191.580099174265,1061.6609358276914,30.32190317342428,255.1775972842507
S2-High,2035,VEGT,88311.05388412006,2339.6536532275527,37.74535336129557,-1362.7995409024206
S2-High,2035,PIGB,0.0,0.0,0.0,0.0
S2-High,2035,PIGO,0.0,0.0,0.0,0.0
S2-High,2035,PIGT,0.0,0.0,0.0,0.0
S2-High,2035,PIGM,5556.235895548187,0.0,0.0,103.75225383337099
S2-High,2035,CATB,0.0,0.0,0.0,0.0
S2-High,2035,CATO,0.0,0.0,0.0,0.0
S2-High,2035,CATT,0.0,0.0,0.0,0.0
S2-High,2035,CATM,809.970447648185,0.0,0.0,304.79444842588896
S2-High,2035,SHGT,0.0,0.0,0.0,0.0
S2-High,2035,SHGM,550.1166468138634,0.0,0.0,27.64488035672198
S2-High,2035,CHKT,0.0,0.0,0.0,0.0
S2-High,2035,CHKM,3167.8109989034274,0.0,0.0,34.79517462878391
S2-High,2035,EGGS,3152.7141470028005,0.0,0.0,-31.896575656119747
S2-High,2035,MILK,4774.957443089188,0.0,0.0,1494.8184644498808
S2-High,2035,FISH,8301.980568710907,0.0,0.0,419.326016200956
S2-High,2035,GRAIN,0.0,0.0,0.0,0.0
S2-High,2035,CERE,0.0,0.0,0.0,0.0
S2-High,2035,BEAN,0.0,0.0,0.0,0.0
S2-High,2035,OILP,0.0,0.0,0.0,0.0
S2-High,2035,OILS,0.0,0.0,0.0,0.0
S2-High,2035,VEGF,0.0,0.0,0.0,0.0
S2-High,2035,MEAT,0.0,0.0,0.0,0.0
S2-High,2035,FRUT,0.0,0.0,0.0,0.0
S2-High,2035,FRUF,0.0,0.0,0.0,0.0
S2-High,2035,FRUN,0.0,0.0,0.0,0.0
S2-High,2035,OTGR,4028.4568174391898,1036.4580517293793,3.8867533622972186,66.17942818319467
S2-Low,2026,RICE,21034.769241917656,2900.9077800569908,7.251098909977901,280.1329236786841
S2-Low,2026,WHEA,14072.21587893768,2357.428236864179,5.969308273687417,288.36645367873535
S2-Low,2026,MAIZ,30380.31608885578,4492.170198336897,6.762948585541853,168.2823985142831
S2-Low,2026,POTA,9864.281915415124,453.2876407894636,21.761638808936205,-87.36036816549502
S2-Low,2026,SORG,321.1857654700743,69.07425792659423,4.649861976243031,454.0358043326622
S2-Low,2026,BARL,230.43652018892664,55.99245088093392,4.115492652374553,1055.0660420001625
S2-Low,2026,SOYS,2215.0254475553206,1045.8610445323843,2.117896501772549,10682.795518127608
S2-Low,2026,SOYO,1876.920490607063,0.0,0.0,-20.877816601549593
S2-Low,2026,SOYM,7927.433931099542,0.0,0.0,118.53972235768005
S2-Low,2026,RAPS,1820.8226994770075,846.0678280374461,2.15210014981969,317.86730494984477
S2-Low,2026,RAPO,797.7197215911929,0.0,0.0,188.68415508493257
S2-Low,2026,RAPM,1248.4026728603212,0.0,0.0,194.37820610751405
S2-Low,2026,GRDS,1918.5975902466967,495.92136973886073,3.8687536115997183,-86.11248420355403
S2-Low,2026,GRDO,324.95587392746177,0.0,0.0,38.165906733518774
S2-Low,2026,GRDM,402.9618219203638,0.0,0.0,-4.424186398388604
S2-Low,2026,COTT,663.6356740015935,297.5769731162462,2.230131139019111,135.8102745358436
S2-Low,2026,SUGA,1119.5825110546637,0.0,0.0,452.7287344183534
S2-Low,2026,SUGC,963.424144377257,119.23689651211839,8.07991630576649,-5.3570949687695e-16
S2-Low,2026,SUGB,156.06087903753632,21.730443250119933,7.181670306549086,-0.06087903759575858
S2-Low,2026,FRTO,32019.487093350956,1066.201355571551,30.031369708948173,372.8766075459797
S2-Low,2026,VEGT,86399.4339570206,2339.4334771354065,36.93177634732967,-1441.2034174150583
S2-Low,2026,PIGB,0.0,0.0,0.0,0.0
S2-Low,2026,PIGO,0.0,0.0,0.0,0.0
S2-Low,2026,PIGT,0.0,0.0,0.0,0.0
S2-Low,2026,PIGM,5884.137104607509,0.0,0.0,87.23306159495175
S2-Low,2026,CATB,0.0,0.0,0.0,0.0
S2-Low,2026,CATO,0.0,0.0,0.0,0.0
S2-Low,2026,CATT,0.0,0.0,0.0,0.0
S2-Low,2026,CATM,771.3872548227828,0.0,0.0,271.3359805874048
S2-Low,2026,SHGT,0.0,0.0,0.0,0.0
S2-Low,2026,SHGM,501.12515297029717,0.0,0.0,34.078965792900206
S2-Low,2026,CHKT,0.0,0.0,0.0,0.0
S2-Low,2026,CHKM,2908.5313354289124,0.0,0.0,-42.99759807917619
S2-Low,2026,EGGS,2999.0378819283014,0.0,0.0,-21.22699501267188
S2-Low,2026,MILK,4154.865981240613,0.0,0.0,1595.0258828395367
S2-Low,2026,FISH,7719.283421313752,0.0,0.0,274.5003896213412
S2-Low,2026,GRAIN,0.0,0.0,0.0,0.0
S2-Low,2026,CERE,0.0,0.0,0.0,0.0
S2-Low,2026,BEAN,0.0,0.0,0.0,0.0
S2-Low,2026,OILP,0.0,0.0,0.0,0.0
S2-Low,2026,OILS,0.0,0.0,0.0,0.0
S2-Low,2026,VEGF,0.0,0.0,0.0,0.0
S2-Low,2026,MEAT,0.0,0.0,0.0,0.0
S2-Low,2026,FRUT,0.0,0.0,0.0,0.0
S2-Low,2026,FRUF,0.0,0.0,0.0,0.0
S2-Low,2026,FRUN,0.0,0.0,0.0,0.0
S2-Low,2026,OTGR,3831.9866477707405,1036.906377103782,3.6955956028296315,185.06647937163805
S2-Low,2027,RICE,21167.269873022356,2900.702939906119,7.297289764427734,198.4789275683919
S2-Low,2027,WHEA,14138.520383490553,2356.771283271143,5.999105846141599,198.58849130240125
S2-Low,2027,MAIZ,30637.892241754154,4490.8007757263595,6.822367272972305,304.6028584541163
S2-Low,2027,POTA,9879.332444744494,453.3936129405885,21.789747722006517,-90.95192895577689
S2-Low,2027,SORG,322.38187506333026,69.14897261958532,4.662135428054369,453.22357726828636
S2-Low,2027,BARL,230.87409768774785,55.98451118511865,4.1238923552326545,1059.246161310878
S2-Low,2027,SOYS,2346.4599538723874,1066.1164359642012,2.2009415432660853,10456.622140926898
S2-Low,2027,SOYO,1883.3666065178022,0.0,0.0,-20.875439359443163
S2-Low,2027,SOYM,7924.30617205048,0.0,0.0,118.46214234897005
S2-Low,2027,RAPS,1843.798935092612,848.3945264622679,2.1732800926723264,294.83123275293167
S2-Low,2027,RAPO,803.9775745207967,0.0,0.0,188.52823551698987
S2-Low,2027,RAPM,1248.306963420315,0.0,0.0,194.38451888395508
S2-Low,2027,GRDS,1931.62125503085,496.856018261158,3.887688151168875,-84.65534972796748
S2-Low,2027,GRDO,328.78717086568065,0.0,0.0,38.15501148285072
S2-Low,2027,GRDM,402.9365456268236,0.0,0.0,-4.423920552748433
S2-Low,2027,COTT,663.1856195909717,297.23468734107706,2.2311851470752657,140.96445965320004
S2-Low,2027,SUGA,1123.160259859717,0.0,0.0,458.9065716022232
S2-Low,2027,SUGC,966.8437370225108,119.57242434897297,8.085842051682171,-5.3570949687695e-16
S2-Low,2027,SUGB,156.1181003848497,21.760428650600538,7.174403725752948,-0.11810038496936243
S2-Low,2027,FRTO,32038.736493407905,1065.7209049920477,30.062970842865255,402.53214582486254
S2-Low,2027,VEGT,86600.5443848685,2339.703528544326,37.013469154678766,-1371.7196979957082
S2-Low,2027,PIGB,0.0,0.0,0.0,0.0
S2-Low,2027,PIGO,0.0,0.0,0.0,0.0
S2-Low,2027,PIGT,0.0,0.0,0.0,0.0
S2-Low,2027,PIGM,5847.238411408311,0.0,0.0,89.82584108431158
S2-Low,2027,CATB,0.0,0.0,0.0,0.0
S2-Low,2027,CATO,0.0,0.0,0.0,0.0
S2-Low,2027,CATT,0.0,0.0,0.0,0.0
