draw,group,alpha,beta,delta,tau,omega,kappa
661,grain,0.0006067734379949,0.0,0.7377778026447478,0.000546982135084,0.4752689545624266,5.105835248861132
661,meatsea,0.0586636262491118,0.0,0.0892340109071019,0.0079338990838201,0.4752689545624266,5.105835248861132
661,nonfood,0.9323116515545682,1.0,64.5379707913455,4.803590472684394,0.4752689545624266,5.105835248861132
661,oil,0.0004975600665364,0.0,0.2197734098060655,0.0102882231805826,0.4752689545624266,5.105835248861132
661,vegfruit,0.0006054932945372,0.0,0.0002588889208013,0.1111625374109171,0.4752689545624266,5.105835248861132
662,dairyegg,0.0069364255906733,0.0,0.0001307339803927,0.0238845270909402,0.4987932184239415,4.975365523155
662,grain,0.0029895650108697,0.0,0.6803295518778335,0.0005515992896926,0.4987932184239415,4.975365523155
662,meatsea,0.0692735636839603,0.0,0.0390095841417066,0.0024645260453951,0.4987932184239415,4.975365523155
662,nonfood,0.9048004668723388,1.0,54.718082182064215,5.767544366793773,0.4987932184239415,4.975365523155
662,oil,0.0008583795721424,0.0,0.1732107283863006,0.0639889703090748,0.4987932184239415,4.975365523155
662,vegfruit,0.0151415992700152,0.0,0.0306933621020583,0.0477000729303482,0.4987932184239415,4.975365523155
663,dairyegg,0.0050606665842199,0.0,0.0001473647349689,0.0342928684902209,0.7962182766097601,4.395563186518994
663,grain,0.0004603339272091,0.0,0.9431365191138428,0.0004679992929762,0.7962182766097601,4.395563186518994
663,meatsea,0.0876915483194127,0.0,0.0883335782813165,0.0104962557411359,0.7962182766097601,4.395563186518994
663,nonfood,0.9058844533026128,1.0,53.5862707755954,4.098006005644125,0.7962182766097601,4.395563186518994
663,oil,0.0004437351909569,0.0,0.2445118016737079,0.0363877136939858,0.7962182766097601,4.395563186518994
663,vegfruit,0.0004592626755884,0.0,0.0045637906205915,0.0871486016680775,0.7962182766097601,4.395563186518994
664,dairyegg,0.0048816432930873,0.0,0.000152930643572,0.0367854263942335,0.6754866015176573,4.822736259579132
664,grain,0.0004426200484363,0.0,0.7811993387366947,0.0004592791029726,0.6754866015176573,4.822736259579132
664,meatsea,0.0731540094391414,0.0,0.0742354556844376,0.0084243044540336,0.6754866015176573,4.822736259579132
664,nonfood,0.9206097872121032,1.0,54.63702846711051,4.104981564994466,0.6754866015176573,4.822736259579132
664,oil,0.0004426200484363,0.0,0.2423842487871227,0.0161535034460304,0.6754866015176573,4.822736259579132
664,vegfruit,0.0004693199587953,0.0,0.0184264418757795,0.0867459888888885,0.6754866015176573,4.822736259579132
665,dairyegg,0.002302346019372,0.0,0.0001590610256469,0.0696449874225496,0.6188440798308534,5.8849820809321205
665,grain,0.0002823139883137,0.0,0.5909017631789619,0.0005177793003862,0.6188440798308534,5.8849820809321205
665,meatsea,0.0320418065760687,0.0,0.1008692203935111,0.0098951723797494,0.6188440798308534,5.8849820809321205
665,nonfood,0.9648003538794794,1.0,61.77150385669184,4.916333278642087,0.6188440798308534,5.8849820809321205
665,oil,0.0002757588879267,0.0,0.1374221752107615,0.0889688238257344,0.6188440798308534,5.8849820809321205
665,vegfruit,0.0002974206488393,0.0,0.0159318580233365,0.1259582756824786,0.6188440798308534,5.8849820809321205
666,dairyegg,0.0031593075550119,0.0,0.0001562831146119,0.0482818904917721,0.6846235750588997,4.468808774782593
666,grain,0.0003955892510777,0.0,0.9186673523291188,0.0005367938401916,0.6846235750588997,4.468808774782593
666,meatsea,0.0775151154509242,0.0,0.0722227009467356,0.0092076648419873,0.6846235750588997,4.468808774782593
666,nonfood,0.918112948084327,1.0,53.661156667274064,4.4636989072827955,0.6846235750588997,4.468808774782593
666,oil,0.000388259636535,0.0,0.27370935165971,0.0139391702317916,0.6846235750588997,4.468808774782593
666,vegfruit,0.0004287800221239,0.0,0.0112763311088898,0.0864816876558298,0.6846235750588997,4.468808774782593
667,dairyegg,0.0062923047996132,0.0,0.0001527630963594,0.0327115795104521,0.5887556254494084,4.966687613724693
667,grain,0.0005036656405551,0.0,0.7741474683661534,0.000499973249725,0.5887556254494084,4.966687613724693
667,meatsea,0.0612032947768659,0.0,0.0722688890840498,0.0054547904975941,0.5887556254494084,4.966687613724693
667,nonfood,0.931005735247396,1.0,63.57545490441736,4.530177070739146,0.5887556254494084,4.966687613724693
667,oil,0.0004430476669072,0.0,0.227493031340791,0.0152502958796724,0.5887556254494084,4.966687613724693
667,vegfruit,0.0005519518686623,0.0,0.0262222571261377,0.0808153765686731,0.5887556254494084,4.966687613724693
668,dairyegg,0.0028941605225055,0.0,0.0001426123792928,0.0487629584454288,0.3051121585182842,7.887635080776015
668,grain,0.0002532639130032,0.0,0.5443702165541505,0.0004930731339348,0.3051121585182842,7.887635080776015
668,meatsea,0.0400276995327297,0.0,0.0259420261727733,0.0068433780315635,0.3051121585182842,7.887635080776015
668,nonfood,0.9504152602379476,1.0,30.38339540681084,5.994842650189667,0.3051121585182842,7.887635080776015
668,oil,0.0002532639130032,0.0,0.0488392684064405,0.3320815321940356,0.3051121585182842,7.887635080776015
668,vegfruit,0.0061563518808107,0.0,0.0042588882544811,0.1384983602180796,0.3051121585182842,7.887635080776015
669,dairyegg,0.0061092513824299,0.0,0.0001612037906681,0.0340259373209279,0.7476673301162026,4.88377926020505
669,grain,0.0004137823538212,0.0,0.7446013189025237,0.0005239238366546,0.7476673301162026,4.88377926020505
669,meatsea,0.0496001163903933,0.0,0.0968252071368246,0.0095834954960486,0.7476673301162026,4.88377926020505
669,nonfood,0.9430031044281572,1.0,63.615633543796065,3.9962675412371302,0.7476673301162026,4.88377926020505
669,oil,0.000418717134988,0.0,0.1684839664612291,0.0706774693565757,0.7476673301162026,4.88377926020505
669,vegfruit,0.0004550283102102,0.0,0.0094156961468698,0.1012326670060297,0.7476673301162026,4.88377926020505
670,dairyegg,0.0055630405598589,0.0,0.000155419375948,0.0258794174757517,0.3774503489512152,5.317803002677819
670,grain,0.000471921270074,0.0,0.6967156793509728,0.0005095878850156,0.3774503489512152,5.317803002677819
670,meatsea,0.0536083696561,0.0,0.0934853224735624,0.0083967707018745,0.3774503489512152,5.317803002677819
670,nonfood,0.9394330319956956,1.0,72.4727391175425,4.333795844080955,0.3774503489512152,5.317803002677819
670,oil,0.0004228227429188,0.0,0.1271293579645719,0.110355592009023,0.3774503489512152,5.317803002677819
670,vegfruit,0.0005008137753526,0.0,0.0059860530097514,0.1048949136359847,0.3774503489512152,5.317803002677819
671,dairyegg,0.004416350547684,0.0,0.0001481624774988,0.0422220903720328,0.476189771967655,5.800625180884177
671,grain,0.0002953647308571,0.0,0.6613123272621247,0.0005198164408216,0.476189771967655,5.800625180884177
671,meatsea,0.034746625127747,0.0,0.0862077936414187,0.0103580036890118,0.476189771967655,5.800625180884177
671,nonfood,0.9599293235510442,1.0,59.51558097000255,4.74312022158555,0.476189771967655,5.800625180884177
671,oil,0.0002999927802976,0.0,0.1752205084231774,0.0414558507563428,0.476189771967655,5.800625180884177
671,vegfruit,0.0003123432623699,0.0,0.0139431348541598,0.1108836587222003,0.476189771967655,5.800625180884177
672,dairyegg,0.0071367911788783,0.0,0.0001712479927721,0.0324083538389461,0.1928171240998801,4.77616434285444
672,grain,0.0006675175357873,0.0,0.7455703728063549,0.0004795147356447,0.1928171240998801,4.77616434285444
672,meatsea,0.0859234675715224,0.0,6.40966264577904e-05,0.0285702584866664,0.1928171240998801,4.77616434285444
672,nonfood,0.8919992838551611,1.0,125.9090280940284,6.561611915530799,0.1928171240998801,4.77616434285444
672,oil,0.0006675175357873,0.0,0.1484411946981099,0.0905556686056257,0.1928171240998801,4.77616434285444
672,vegfruit,0.0136054223228633,0.0,0.0006686025773747,0.0876703137086343,0.1928171240998801,4.77616434285444
673,dairyegg,0.0031141484125522,0.0,0.0001549506321864,0.0496120733361406,0.4892820928431829,5.6966874429654455
673,grain,0.0002719744985249,0.0,0.6442132397084483,0.0005466061243799,0.4892820928431829,5.6966874429654455
673,meatsea,0.039878291926713,0.0,0.0955096998047705,0.0101689191990064,0.4892820928431829,5.6966874429654455
673,nonfood,0.956169386231851,1.0,68.32060930790806,4.465964251377032,0.4892820928431829,5.6966874429654455
673,oil,0.0002768417186862,0.0,0.1669010289324908,0.0559246873458878,0.4892820928431829,5.6966874429654455
673,vegfruit,0.0002893572116725,0.0,0.0134868010100104,0.109621540685459,0.4892820928431829,5.6966874429654455
674,dairyegg,0.0037626151308606,0.0,0.0001707443068347,0.0415556654709081,0.1681065902218622,5.318478578245568
674,grain,0.0012043103671208,0.0,0.6994560915431977,0.0005378492093383,0.1681065902218622,5.318478578245568
674,meatsea,0.0580333930008851,0.0,0.1173372854127303,0.0132850980248288,0.1681065902218622,5.318478578245568
674,nonfood,0.9328593331389666,1.0,150.0046102550403,4.750591093935782,0.1681065902218622,5.318478578245568
674,oil,0.0007366954597979,0.0,0.0486386307148844,0.2031924413084697,0.1681065902218622,5.318478578245568
674,vegfruit,0.0034036529023688,0.0,0.0036802466357951,0.0991583324489893,0.1681065902218622,5.318478578245568
675,dairyegg,0.0080383529629867,0.0,0.0001753335980216,0.0274206738844681,0.6988922708605997,4.269904809707198
675,grain,0.0004941139254231,0.0,0.9367139644370062,0.000490754166568,0.6988922708605997,4.269904809707198
675,meatsea,0.0857287416886538,0.0,0.0950023465743922,0.0118145872527208,0.6988922708605997,4.269904809707198
675,nonfood,0.904749399848357,1.0,59.27488865064116,4.499579296183236,0.6988922708605997,4.269904809707198
675,oil,0.000481175367394,0.0,0.2400029010354541,0.0283249489522198,0.6988922708605997,4.269904809707198
675,vegfruit,0.0005082162071852,0.0,0.003436031256542,0.0851227499419046,0.6988922708605997,4.269904809707198
676,dairyegg,0.0039401436701777,0.0,0.0001646855497469,0.0371483838989045,0.7202550668275541,4.324940411376132
676,grain,0.0004150069574123,0.0,0.9382334859101324,0.0005184196904351,0.7202550668275541,4.324940411376132
676,meatsea,0.0935519804298393,0.0,0.0823811104200052,0.0072674693491205,0.7202550668275541,4.324940411376132
676,nonfood,0.901224280389144,1.0,58.49491115393974,4.266233763600375,0.7202550668275541,4.324940411376132
676,oil,0.0004234378450053,0.0,0.2692541958812053,0.0221200400749406,0.7202550668275541,4.324940411376132
676,vegfruit,0.0004451507084214,0.0,0.006564624444533,0.0811271357991867,0.7202550668275541,4.324940411376132
677,dairyegg,0.0164361684056484,0.0,0.0001358538567527,0.0214401245278309,0.4539584835274347,3.637613848726607
677,grain,0.0221751729625225,0.0,0.5076216022197935,0.0005024829155227,0.4539584835274347,3.637613848726607
677,meatsea,0.1320706851319616,0.0,0.0314332788736613,0.0431165753674561,0.4539584835274347,3.637613848726607
677,nonfood,0.7351117031785245,1.0,13.77531468747514,314.5645448224817,0.4539584835274347,3.637613848726607
677,oil,0.052287530352192,0.0,0.1315052902303068,0.0001150305616749,0.4539584835274347,3.637613848726607
677,vegfruit,0.0419187399691507,0.0,0.026312534716658,0.0451295373342713,0.4539584835274347,3.637613848726607
678,dairyegg,0.0053905101016733,0.0,0.0001661012154409,0.0328334417028496,0.6665880176296403,5.109138730341884
678,grain,0.0004241071482883,0.0,0.7190352076512743,0.0004760082259855,0.6665880176296403,5.109138730341884
678,meatsea,0.0587532486972797,0.0,0.0865798104083702,0.0087915623422667,0.6665880176296403,5.109138730341884
678,nonfood,0.9345836956475224,1.0,62.25267440180593,4.286358578525286,0.6665880176296403,5.109138730341884
678,oil,0.0004079771857798,0.0,0.1989913045160678,0.0406180531394089,0.6665880176296403,5.109138730341884
678,vegfruit,0.0004404612194562,0.0,0.0218883896270029,0.0894105224560448,0.6665880176296403,5.109138730341884
679,dairyegg,0.0051007249965275,0.0,0.0001775620460362,0.0432204197465509,0.6421897141992708,5.430627398705284
679,grain,0.0004672370187604,0.0,0.653558885384085,0.0004869915160477,0.6421897141992708,5.430627398705284
679,meatsea,0.0505219566917572,0.0,0.0763883285382148,0.0071410671538251,0.6421897141992708,5.430627398705284
679,nonfood,0.9429557294025572,1.0,61.512458256993625,4.042800533284235,0.6421897141992708,5.430627398705284
679,oil,0.0004167926004619,0.0,0.1640000224343965,0.0502246759481253,0.6421897141992708,5.430627398705284
679,vegfruit,0.0005375592899354,0.0,0.0022064393768381,0.1367730317560123,0.6421897141992708,5.430627398705284
680,dairyegg,0.0083120456555548,0.0,0.0001420434009372,0.0269749788404233,0.6993996577097299,4.315120433646401
680,grain,0.0005663594443388,0.0,0.9364132933643436,0.0004917313086962,0.6993996577097299,4.315120433646401
680,meatsea,0.0941599645595133,0.0,0.0616660780101818,0.007465997692882,0.6993996577097299,4.315120433646401
680,nonfood,0.8957405005084499,1.0,57.27199579182154,5.014283180743697,0.6993996577097299,4.315120433646401
680,oil,0.0005510421595861,0.0,0.2647752596201475,0.0274839331993816,0.6993996577097299,4.315120433646401
680,vegfruit,0.0006700876725568,0.0,0.0129146440518608,0.0833008121514785,0.6993996577097299,4.315120433646401
681,dairyegg,0.008280641551344,0.0,0.0001459820915504,0.0291959213854039,0.7610061647249423,4.491635948192024
681,grain,0.0005560781708067,0.0,0.8691087717005149,0.000491424390268,0.7610061647249423,4.491635948192024
681,meatsea,0.0712230703086742,0.0,0.0899424489494543,0.0088827858980194,0.7610061647249423,4.491635948192024
681,nonfood,0.91884924671669,1.0,59.056142384276185,4.579421159708508,0.7610061647249423,4.491635948192024
681,oil,0.0005129908208181,0.0,0.2106776211560862,0.0278787406917303,0.7610061647249423,4.491635948192024
681,vegfruit,0.0005779724316666,0.0,0.0061253491889904,0.0917754087391389,0.7610061647249423,4.491635948192024
682,dairyegg,0.0052685815528439,0.0,0.0001465551975763,0.033937192009978,0.6640624344291175,4.948642530886005
682,grain,0.0003856523629165,0.0,0.7675687974887875,0.0004626353024946,0.6640624344291175,4.948642530886005
682,meatsea,0.0672960396687599,0.0,0.0729851222375706,0.0068558129451028,0.6640624344291175,4.948642530886005
682,nonfood,0.9262440423759436,1.0,57.80223854962583,4.241362405029983,0.6640624344291175,4.948642530886005
682,oil,0.0003909892568719,0.0,0.2256863808541796,0.0480505295321195,0.6640624344291175,4.948642530886005
682,vegfruit,0.000414694782664,0.0,0.0143071213580332,0.0962350549088715,0.6640624344291175,4.948642530886005
683,dairyegg,0.0080442529353128,0.0,0.0001490318246644,0.0299254820694175,0.6686401594391411,4.487341802167893
683,grain,0.000547700591041,0.0,0.914956858048787,0.0004525821325011,0.6686401594391411,4.487341802167893
683,meatsea,0.0808929825396764,0.0,0.0846291775596833,0.0062962192371775,0.6686401594391411,4.487341802167893
683,nonfood,0.9094648428321628,1.0,55.90951710273509,4.016485594496029,0.6686401594391411,4.487341802167893
683,oil,0.00050900874838,0.0,0.266304854462653,0.0178553931428822,0.6686401594391411,4.487341802167893
683,vegfruit,0.0005412123534267,0.0,0.0083605828197834,0.0887443631573603,0.6686401594391411,4.487341802167893
684,dairyegg,0.0066318633316992,0.0,0.0001266770263179,0.0230581551561056,0.3548180996544248,5.0287507029927125
684,grain,0.0025022852196932,0.0,0.6524933876542229,0.000533415801141,0.3548180996544248,5.0287507029927125
684,meatsea,0.071043102432713,0.0,0.0462673626595552,0.0049449122551175,0.3548180996544248,5.0287507029927125
684,nonfood,0.9038565104513172,1.0,89.97079452819415,6.753899846526347,0.3548180996544248,5.0287507029927125
684,oil,0.0011270899624193,0.0,0.1382199936047387,0.0989553689088449,0.3548180996544248,5.0287507029927125
684,vegfruit,0.0148391486021576,0.0,0.0265194678401007,0.0507524473272453,0.3548180996544248,5.0287507029927125
685,dairyegg,0.0088450139814142,0.0,0.0001768162047576,0.0250519469477329,0.5672630099516155,4.661474082205539
685,grain,0.0006069542349311,0.0,0.8426889402295455,0.0005006369106955,0.5672630099516155,4.661474082205539
685,meatsea,0.0695563594092479,0.0,0.1026608354743014,0.0056380460163328,0.5672630099516155,4.661474082205539
685,nonfood,0.9199029461557154,1.0,54.82449797230726,3.9298722657384446,0.5672630099516155,4.661474082205539
685,oil,0.0005042894285957,0.0,0.1982025240635196,0.053818664190372,0.5672630099516155,4.661474082205539
685,vegfruit,0.0005844367900953,0.0,0.0071591731785434,0.0947912664857057,0.5672630099516155,4.661474082205539
686,dairyegg,0.0082603346099225,0.0,0.0001630021660017,0.016772676741536,0.562836090973031,4.940964757190262
686,grain,0.0005266023068135,0.0,0.767190930626755,0.0004690092322205,0.562836090973031,4.940964757190262
686,meatsea,0.0691152740475637,0.0,0.0731367589547257,0.0053585836386969,0.562836090973031,4.940964757190262
686,nonfood,0.9209907990941404,1.0,58.457945247181435,4.002627334878862,0.562836090973031,4.940964757190262
686,oil,0.0005266023068135,0.0,0.2231982958476881,0.0241151393113349,0.562836090973031,4.940964757190262
686,vegfruit,0.0005803876347465,0.0,0.0014326562745873,0.1103270298596334,0.562836090973031,4.940964757190262
687,dairyegg,0.0085433842641107,0.0,0.0001599028010733,0.0247795823875739,0.6421294384656624,4.462311726582878
687,grain,0.0005385969201572,0.0,0.8565226368884528,0.000504877720851,0.6421294384656624,4.462311726582878
