draw,group,alpha,beta,delta,tau,omega,kappa
545,nonfood,0.8935743758228116,1.0,112.1545884484084,0.0702283042275729,0.3276223421804429,4.754624117821594
545,oil,0.000664129566829,0.0,0.0242387306221178,0.2436735701942592,0.3276223421804429,4.754624117821594
545,vegfruit,0.0102522335112177,0.0,9.131335750783529e-06,0.0989864673919974,0.3276223421804429,4.754624117821594
546,dairyegg,0.0086651182912854,0.0,5.168473769524758e-05,0.0251471766491698,0.3410535996762184,4.712703819174914
546,grain,0.0046000867886131,0.0,0.6765701060505499,1.845462523486035e-05,0.3410535996762184,4.712703819174914
546,meatsea,0.0816088086630135,0.0,0.0409755191208187,0.0002156338070759,0.3410535996762184,4.712703819174914
546,nonfood,0.8953102359167335,1.0,104.41796653309184,0.0764125544789092,0.3410535996762184,4.712703819174914
546,oil,0.0002303734847995,0.0,0.100779956638342,0.1401854459291169,0.3410535996762184,4.712703819174914
546,vegfruit,0.0095853768555548,0.0,9.444898414063098e-06,0.0936483655319728,0.3410535996762184,4.712703819174914
547,dairyegg,0.0003265576361793,0.0,7.784069113668224e-05,0.0344408528302677,3.3190589344612698,4.239897525677932
547,grain,0.0018063202360522,0.0,0.5712445150855535,0.3725161237001034,3.3190589344612698,4.239897525677932
547,meatsea,0.0986770017951832,0.0,0.0007811072307586,0.0371667832699029,3.3190589344612698,4.239897525677932
547,nonfood,0.898856480613079,1.0,1.5023494751507973,0.0713372680077518,3.3190589344612698,4.239897525677932
547,oil,0.000143637833865,0.0,0.0003115181559068,0.1412080114601442,3.3190589344612698,4.239897525677932
547,vegfruit,0.0001900018856409,0.0,9.712636970962185e-06,0.0598314134162884,3.3190589344612698,4.239897525677932
548,dairyegg,0.00459139854193,0.0,3.148138498772348e-05,0.0258091996782593,1.6728700291745604,4.417514864012319
548,grain,0.0084226897615341,0.0,0.4215464355314857,0.2955723089895452,1.6728700291745604,4.417514864012319
548,meatsea,0.0661337668723207,0.0,1.5166100729562088e-05,0.098350525262454,1.6728700291745604,4.417514864012319
548,nonfood,0.8875669677233456,1.0,0.6117448040391965,0.0723508329859212,1.6728700291745604,4.417514864012319
548,oil,0.0007979587535001,0.0,0.1205752167402566,0.1292300399908721,1.6728700291745604,4.417514864012319
548,vegfruit,0.0324872183473692,0.0,9.863433697245445e-06,0.037930942208014,1.6728700291745604,4.417514864012319
549,dairyegg,0.0044483913581717,0.0,7.70382042482418e-05,0.0348637008560439,0.4125671141413851,5.310110783052077
549,grain,0.0001491265679501,0.0,0.7557243383477782,0.0023348137316293,0.4125671141413851,5.310110783052077
549,meatsea,0.0634436881113311,0.0,0.0076007369335689,0.0052230174478919,0.4125671141413851,5.310110783052077
549,nonfood,0.9318130669465102,1.0,4.64253837182297,0.0818012250313627,0.4125671141413851,5.310110783052077
549,oil,6.0740945537825e-05,0.0,0.1268693661327875,0.1464542948064293,0.4125671141413851,5.310110783052077
549,vegfruit,8.498607049894441e-05,0.0,9.476314013543966e-06,0.1184441680203612,0.4125671141413851,5.310110783052077
550,dairyegg,0.0031945732810271,0.0,5.1257374509305696e-05,0.0332419633018973,2.1430231650113267,4.2610833825429175
550,grain,0.0001203446223453,0.0,0.5230693486828397,0.3933933324957958,2.1430231650113267,4.2610833825429175
550,meatsea,0.0948567595991615,0.0,6.14421235332821e-06,0.0392741409561551,2.1430231650113267,4.2610833825429175
550,nonfood,0.9014475676572528,1.0,1.0822559677856831,0.0728360473940014,2.1430231650113267,4.2610833825429175
550,oil,0.0001203446223453,0.0,0.1258808405803002,0.1343670070933455,2.1430231650113267,4.2610833825429175
550,vegfruit,0.0002604102178677,0.0,9.553463136693362e-06,0.0680782747984627,2.1430231650113267,4.2610833825429175
551,dairyegg,0.0027893609099587,0.0,6.208622920708357e-05,0.0292235341712381,3.153865002969064,4.114300612429464
551,grain,6.457409987306779e-05,0.0,0.8940023231308645,0.3513373843862138,3.153865002969064,4.114300612429464
551,meatsea,0.1151247212154892,0.0,0.0643996786567982,0.0162872249546007,3.153865002969064,4.114300612429464
551,nonfood,0.8818830220438196,1.0,7.047712875618154,0.0641924084443284,3.153865002969064,4.114300612429464
551,oil,6.457409987306779e-05,0.0,0.2213124671392142,0.1204538847286129,3.153865002969064,4.114300612429464
551,vegfruit,7.374763098632247e-05,0.0,8.814786620219753e-06,0.0591183835429253,3.153865002969064,4.114300612429464
552,dairyegg,4.32937016856344e-05,0.0,8.068876293292765e-05,0.030914571916531,7.477140458289621,4.3121173639862285
552,grain,0.0003321066130917,0.0,0.6904973832674415,0.3933808001717856,7.477140458289621,4.3121173639862285
552,meatsea,0.1115815350532456,0.0,0.0005220293722039,0.0215949436754187,7.477140458289621,4.3121173639862285
552,nonfood,0.8879438974388674,1.0,1.7770011277707052,0.074203469064794,7.477140458289621,4.3121173639862285
552,oil,4.2771314194252586e-05,0.0,0.0063002068746441,0.1387988236288385,7.477140458289621,4.3121173639862285
552,vegfruit,5.639587891537698e-05,0.0,8.747121923521356e-06,0.055114861270965,7.477140458289621,4.3121173639862285
553,dairyegg,0.0068773844366225,0.0,8.976665264616687e-05,0.0264837490652885,1.9484791385350173,3.9073763080398143
553,grain,0.0089323207291696,0.0,0.8774921156428913,0.2834173859878892,1.9484791385350173,3.9073763080398143
553,meatsea,0.0854228722819758,0.0,0.0823525708901038,0.046914522435725,1.9484791385350173,3.9073763080398143
553,nonfood,0.8980230915161856,1.0,49.46808894288576,0.0674985034729358,1.9484791385350173,3.9073763080398143
553,oil,0.0003642437368204,0.0,0.2448985258471929,0.109752109966199,1.9484791385350173,3.9073763080398143
553,vegfruit,0.0003800872992258,0.0,9.7613664392818e-06,0.0603877248921229,1.9484791385350173,3.9073763080398143
554,dairyegg,0.0038295492363365,0.0,8.63466789018298e-05,0.0306753279221997,2.753315722517895,4.178359614087463
554,grain,0.003137306488114,0.0,0.9514710703545082,0.3107803781492832,2.753315722517895,4.178359614087463
554,meatsea,0.0908283874660001,0.0,0.0603279463558714,0.0416624786777154,2.753315722517895,4.178359614087463
554,nonfood,0.9016510400404624,1.0,3.281451937806014,0.0711645118945971,2.753315722517895,4.178359614087463
554,oil,0.0002722522775378,0.0,0.2739640001443048,0.1083299469112099,2.753315722517895,4.178359614087463
554,vegfruit,0.0002814644915488,0.0,9.847102452042966e-06,0.0602202973878944,2.753315722517895,4.178359614087463
555,dairyegg,0.0069905268948788,0.0,6.486346363143308e-05,0.0257294387408395,2.02170432651529,4.0105855331068065
555,grain,0.0064526231829526,0.0,0.8183792493755514,0.2849742075054323,2.02170432651529,4.0105855331068065
555,meatsea,0.0769628006050092,0.0,0.0813545513118896,0.0521168671274815,2.02170432651529,4.0105855331068065
555,nonfood,0.9086120140949624,1.0,44.05087159283614,0.07048780127371,2.02170432651529,4.0105855331068065
555,oil,0.000330884815645,0.0,0.2059014403615529,0.1048187923567116,2.02170432651529,4.0105855331068065
555,vegfruit,0.0006511504065517,0.0,8.298008454068613e-06,0.062114870798178,2.02170432651529,4.0105855331068065
556,dairyegg,0.0082203124184362,0.0,7.094903455439568e-05,0.0273517349228648,0.2345723627194644,4.539756814191778
556,grain,0.0062220045592875,0.0,0.6890887484747759,3.431535569686695e-05,0.2345723627194644,4.539756814191778
556,meatsea,0.0852019822579248,0.0,0.0037927326326227,0.0758466003123071,0.2345723627194644,4.539756814191778
556,nonfood,0.867216843000732,1.0,130.73904008318902,0.072836848832936,0.2345723627194644,4.539756814191778
556,oil,0.0134629469573982,0.0,0.1941991349895103,0.0005373227771823,0.2345723627194644,4.539756814191778
556,vegfruit,0.0196759108062212,0.0,9.238991651330494e-06,0.0739402361983386,0.2345723627194644,4.539756814191778
557,dairyegg,0.0021174848820226,0.0,5.900482590568596e-05,0.0334862352039221,1.872052378144492,4.0555916995990104
557,grain,0.0001641728366618,0.0,0.9199932283586127,0.2920452720021249,1.872052378144492,4.0555916995990104
557,meatsea,0.1167929688003182,0.0,0.0674867874259423,0.0145256408601917,1.872052378144492,4.0555916995990104
557,nonfood,0.8806293435594734,1.0,20.876256111733255,0.0640770824751735,1.872052378144492,4.0555916995990104
557,oil,0.0001123829041592,0.0,0.2456886478133103,0.0922573874985147,1.872052378144492,4.0555916995990104
557,vegfruit,0.0001836470173645,0.0,8.529535744753652e-06,0.0636407655710055,1.872052378144492,4.0555916995990104
558,dairyegg,0.0058084213389467,0.0,7.343203147519411e-05,0.0235672111204888,3.4193416279117748,4.1852201852532485
558,grain,0.000110568515916,0.0,0.8902689079611937,0.3542583389370597,3.4193416279117748,4.1852201852532485
558,meatsea,0.1011073221170843,0.0,0.0670124003704476,0.0248814656409492,3.4193416279117748,4.1852201852532485
558,nonfood,0.8926847886122141,1.0,4.388506636691165,0.0636640619739589,3.4193416279117748,4.1852201852532485
558,oil,0.000110568515916,0.0,0.227729063720525,0.1082062441462956,3.4193416279117748,4.1852201852532485
558,vegfruit,0.0001783308999226,0.0,9.686417898157477e-06,0.0577942640679652,3.4193416279117748,4.1852201852532485
559,dairyegg,0.0071765497313545,0.0,8.231603810290124e-05,0.0159991828663465,0.2615205677137224,5.155082605689484
559,grain,0.0034305854639026,0.0,0.6666595308074776,0.009678603413353,0.2615205677137224,5.155082605689484
559,meatsea,0.0635997032616987,0.0,0.0014137475784453,0.0730157659734369,0.2615205677137224,5.155082605689484
559,nonfood,0.9115454900120656,1.0,78.44605742641144,0.0714673792260968,0.2615205677137224,5.155082605689484
559,oil,0.00091046056386,0.0,0.0688825432918681,0.1830326722214429,0.2615205677137224,5.155082605689484
559,vegfruit,0.0133372109671184,0.0,8.788493422799323e-06,0.0793347120557774,0.2615205677137224,5.155082605689484
560,dairyegg,0.0088138527580413,0.0,8.706622124854098e-05,0.0117861077466954,4.919275102623351,4.110101642685082
560,grain,0.0066223839356318,0.0,0.8092009464164851,0.334088930230285,4.919275102623351,4.110101642685082
560,meatsea,0.1087932672791396,0.0,0.0676433097215229,0.0189074543570969,4.919275102623351,4.110101642685082
560,nonfood,0.8749467676965513,1.0,2.661038967334645,0.079826108760685,4.919275102623351,4.110101642685082
560,oil,0.0004080448116151,0.0,0.219302691261204,0.1172358628449095,4.919275102623351,4.110101642685082
560,vegfruit,0.0004156835190205,0.0,9.376303415485683e-06,0.0526806014326587,4.919275102623351,4.110101642685082
561,dairyegg,0.0050293663320352,0.0,8.529710595471597e-05,0.0271415894158896,4.546304756763581,4.236198534685984
561,grain,0.0078220297583999,0.0,0.8028720847837884,0.3296241077125464,4.546304756763581,4.236198534685984
561,meatsea,0.084238580154115,0.0,0.0677532083740423,0.0388259900323809,4.546304756763581,4.236198534685984
561,nonfood,0.9022007380988252,1.0,4.621873368403423,0.0808201020429065,4.546304756763581,4.236198534685984
561,oil,0.0003546428283122,0.0,0.2102309108177739,0.11817811717852,4.546304756763581,4.236198534685984
561,vegfruit,0.0003546428283122,0.0,9.84749698553515e-06,0.0595535700923979,4.546304756763581,4.236198534685984
562,dairyegg,0.0021237768843897,0.0,5.422278212123525e-05,0.040014344745797,1.5883772472508593,4.185250180930155
562,grain,4.176136430034594e-05,0.0,0.8873713231745008,0.2543961193025873,1.5883772472508593,4.185250180930155
562,meatsea,0.0986958922440203,0.0,0.0767206179468568,0.0199956469835172,1.5883772472508593,4.185250180930155
562,nonfood,0.8990388599686617,1.0,30.339957491088313,0.0708603590323125,1.5883772472508593,4.185250180930155
562,oil,4.176136430034594e-05,0.0,0.2492834694891913,0.0941835708347466,1.5883772472508593,4.185250180930155
562,vegfruit,5.7948174327446475e-05,0.0,9.998325824536456e-06,0.0701315946540873,1.5883772472508593,4.185250180930155
563,dairyegg,0.0098723891199573,0.0,8.14764483495603e-05,0.0123176700385661,5.870484908527182,4.06096843295552
563,grain,0.0100875578428835,0.0,0.7819885774764137,0.343862628777162,5.870484908527182,4.06096843295552
563,meatsea,0.1089237591239639,0.0,0.0694421193683647,0.0208654317713717,5.870484908527182,4.06096843295552
563,nonfood,0.8700312716990973,1.0,2.9103010209607207,0.073084877948121,5.870484908527182,4.06096843295552
563,oil,0.0005057360187375,0.0,0.2035976133017287,0.1206728406780748,5.870484908527182,4.06096843295552
563,vegfruit,0.0005792861953603,0.0,8.663169642858798e-06,0.0530381306527938,5.870484908527182,4.06096843295552
564,dairyegg,0.0066097767876623,0.0,8.507413868769094e-05,0.0254197947783104,2.4785934419679223,4.221111159141581
564,grain,0.0044175472281491,0.0,0.8802442056249025,0.2677600930212915,2.4785934419679223,4.221111159141581
564,meatsea,0.0903935076696176,0.0,0.0726181345581585,0.0241336995424544,2.4785934419679223,4.221111159141581
564,nonfood,0.8979181144429249,1.0,3.877311877761078,0.0755225329839332,2.4785934419679223,4.221111159141581
564,oil,0.0003219111564263,0.0,0.18841034102021,0.0975057083235375,2.4785934419679223,4.221111159141581
564,vegfruit,0.0003391427152196,0.0,9.746493758451766e-06,0.0646330575925965,2.4785934419679223,4.221111159141581
565,dairyegg,0.0106232374575482,0.0,4.310850827570984e-05,0.0187817009944885,1.995184047720853,4.213260343616915
565,grain,1.5835675434667364e-05,0.0,0.8717306701705029,0.2851678608991219,1.995184047720853,4.213260343616915
565,meatsea,0.0599803102563443,0.0,0.0687216052132259,0.0610459039429015,1.995184047720853,4.213260343616915
565,nonfood,0.929270630820578,1.0,30.02062922145648,0.0692963346629491,1.995184047720853,4.213260343616915
565,oil,1.5835675434667364e-05,0.0,0.2072906486662784,0.0958669723577375,1.995184047720853,4.213260343616915
565,vegfruit,9.415011465985125e-05,0.0,9.719351119515447e-06,0.0664843801148933,1.995184047720853,4.213260343616915
566,dairyegg,0.0044706800015178,0.0,8.805713926753351e-05,0.0251752424747451,4.226174313592089,4.178579518067621
566,grain,0.0038902638754201,0.0,0.8694097559233653,0.3344587774084155,4.226174313592089,4.178579518067621
566,meatsea,0.1005509301995458,0.0,0.0611790018738985,0.0361761022097023,4.226174313592089,4.178579518067621
566,nonfood,0.8904524309927084,1.0,3.339256895437446,0.0755860987549692,4.226174313592089,4.178579518067621
566,oil,0.0003166512022668,0.0,0.2354007386541056,0.1174585128386569,4.226174313592089,4.178579518067621
566,vegfruit,0.0003190437285407,0.0,8.987145824558592e-06,0.0570779818576901,4.226174313592089,4.178579518067621
567,dairyegg,0.0071900027116265,0.0,7.259070473521374e-05,0.024584160346584,0.3435682776028039,5.0053616630829
567,grain,8.541988650208815e-07,0.0,0.7479588689941131,0.0002915598484408,0.3435682776028039,5.0053616630829
567,meatsea,0.0726611748756259,0.0,0.0026738503701439,0.0377842350706488,0.3435682776028039,5.0053616630829
567,nonfood,0.9201438125406302,1.0,78.76429558175106,0.0775168908132919,0.3435682776028039,5.0053616630829
567,oil,8.541988650208815e-07,0.0,0.1411912074996001,0.1034739759242196,0.3435682776028039,5.0053616630829
567,vegfruit,3.301474387301145e-06,0.0,1.0202087260523114e-05,0.1112346476975739,0.3435682776028039,5.0053616630829
568,dairyegg,0.0098532750292766,0.0,0.0001061540925387,0.0107060901755861,6.013954483800256,4.142982039550273
568,grain,0.0114305589189216,0.0,0.7678353704275667,0.3268427920740981,6.013954483800256,4.142982039550273
568,meatsea,0.0841100035922688,0.0,0.0589511148182271,0.0624975042700218,6.013954483800256,4.142982039550273
568,nonfood,0.8766642327795285,1.0,0.4004007910926996,0.0723531188114538,6.013954483800256,4.142982039550273
568,oil,0.0008270987080845,0.0,0.2382178935108472,0.1214400343487779,6.013954483800256,4.142982039550273
568,vegfruit,0.0171148309719197,0.0,9.371461780322552e-06,0.0416947365856228,6.013954483800256,4.142982039550273
569,dairyegg,0.0047468986252131,0.0,9.001352907685059e-05,0.0250047491630701,0.4094468981632613,5.610039511181629
569,grain,0.0001130814809197,0.0,0.691025189860479,0.0056333017910405,0.4094468981632613,5.610039511181629
569,meatsea,0.054265778507436,0.0,0.0067008159376538,0.0346057186308903,0.4094468981632613,5.610039511181629
569,nonfood,0.9406169149374182,1.0,4.280321090532533,0.0718540972362389,0.4094468981632613,5.610039511181629
569,oil,0.0001130814809197,0.0,0.1505005798922721,0.092319990264249,0.4094468981632613,5.610039511181629
569,vegfruit,0.0001442449680932,0.0,9.94724875159722e-06,0.1164563689009959,0.4094468981632613,5.610039511181629
570,dairyegg,0.0093159937192167,0.0,3.718602724508116e-05,0.0143006654474889,3.768988855086077,4.191960625358075
570,grain,0.000394919868401,0.0,0.7985767047858959,0.3563145850319253,3.768988855086077,4.191960625358075
570,meatsea,0.0993658380822536,0.0,0.066465829665326,0.0125529376683485,3.768988855086077,4.191960625358075
570,nonfood,0.8829417382928612,1.0,0.0972598238097132,0.0535065350485719,3.768988855086077,4.191960625358075
570,oil,0.0001391344344076,0.0,0.2047643762575741,0.1142810184993995,3.768988855086077,4.191960625358075
570,vegfruit,0.0078423756028596,0.0,8.354841411838016e-06,0.0548154500908261,3.768988855086077,4.191960625358075
571,dairyegg,0.0064653686436553,0.0,3.697168690099976e-05,0.0193779973637471,3.567727512551356,4.275930658068824
571,grain,1.4653084242284505e-05,0.0,0.5125680156843913,0.3977383835208217,3.567727512551356,4.275930658068824
571,meatsea,0.0954677181246549,0.0,6.14421235332821e-06,0.0272207602801381,3.567727512551356,4.275930658068824
