draw,group,alpha,beta,delta,tau,omega,kappa
341,pork,0.0238226035535116,0.0,0.0764625664494338,0.0010056461423434,0.6865213701674558,4.8875039410816115
341,vegfruit,0.0161092539993989,0.0,0.0237338068374434,0.0504596626364867,0.6865213701674558,4.8875039410816115
342,dairyegg,0.0066806261138481,0.0,0.0088259973339947,0.0265450859306269,1.8809071235512405,4.703593081552709
342,grain,0.0103399058758997,0.0,0.4085797917630281,0.2294394191372707,1.8809071235512405,4.703593081552709
342,meatother,0.0009056830836107,0.0,0.0139085964794935,0.0610241195164655,1.8809071235512405,4.703593081552709
342,nonfood,0.9343316498781008,1.0,69.95376890345678,0.0390317237075473,1.8809071235512405,4.703593081552709
342,oil,0.00024935070132,0.0,0.1185082219073629,0.1237848876633301,1.8809071235512405,4.703593081552709
342,pork,0.034069597404821,0.0,0.0364872182625222,0.002442301463985,1.8809071235512405,4.703593081552709
342,vegfruit,0.0134231869423992,0.0,0.0340832376313296,0.0524267116776516,1.8809071235512405,4.703593081552709
343,dairyegg,0.0101157225158989,0.0,0.0072410710830655,0.009939780948952,0.7283195839578485,4.882554388940516
343,grain,0.0045055073148156,0.0,0.6938878446494643,0.0308685595693238,0.7283195839578485,4.882554388940516
343,meatother,0.0007631078283775,0.0,0.03342554770296,0.0555229559910601,0.7283195839578485,4.882554388940516
343,nonfood,0.9352094935063836,1.0,71.4137805762066,0.0400678904384587,0.7283195839578485,4.882554388940516
343,oil,0.0011859045883115,0.0,0.184362013605872,0.0764085040594205,0.7283195839578485,4.882554388940516
343,pork,0.0279349195323128,0.0,0.075265486585325,0.001103923994007,0.7283195839578485,4.882554388940516
343,vegfruit,0.0202853447138998,0.0,0.0252119039490867,0.0529016967741868,0.7283195839578485,4.882554388940516
344,dairyegg,0.0092456100167402,0.0,0.0073680354619387,0.0103923121005802,0.6985804616493803,4.886663461225517
344,grain,0.0037809583577084,0.0,0.6598994273475366,0.0285977562240212,0.6985804616493803,4.886663461225517
344,meatother,0.0005992068071784,0.0,0.0310175260141576,0.0522752241358515,0.6985804616493803,4.886663461225517
344,nonfood,0.9415446247762196,1.0,69.75101686926327,0.0396495396758283,0.6985804616493803,4.886663461225517
344,oil,0.0011869151040968,0.0,0.1619856872466324,0.066220073382275,0.6985804616493803,4.886663461225517
344,pork,0.0254012365447764,0.0,0.0736915930526709,0.0010412819153017,0.6985804616493803,4.886663461225517
344,vegfruit,0.0182414483932798,0.0,0.0254839843115691,0.0520021489960342,0.6985804616493803,4.886663461225517
345,dairyegg,0.0095136601877077,0.0,0.0068111370508879,0.013815244104791,0.64494163592525,4.7352475077089
345,grain,0.013528885977287,0.0,0.500338730031141,0.0423557399308585,0.64494163592525,4.7352475077089
345,meatother,0.000908874757235,0.0,0.0040513839902227,0.0858088915105174,0.64494163592525,4.7352475077089
345,nonfood,0.9226076241366356,1.0,108.344318742401,0.0392038710988468,0.64494163592525,4.7352475077089
345,oil,0.0016353533346454,0.0,0.1345147671973064,0.1065656696089988,0.64494163592525,4.7352475077089
345,pork,0.0286987593980477,0.0,0.0841894033870782,0.0010414801475773,0.64494163592525,4.7352475077089
345,vegfruit,0.0231068422084412,0.0,0.0287666026184013,0.0416233089948862,0.64494163592525,4.7352475077089
346,dairyegg,0.0083443151215201,0.0,0.006832501316194,0.008719532592941,0.7220403774113349,4.9387991832102625
346,grain,0.0039042171913546,0.0,0.6990887572710185,0.0274822628433657,0.7220403774113349,4.9387991832102625
346,meatother,0.0005968501745399,0.0,0.0329893647209977,0.0524504404031294,0.7220403774113349,4.9387991832102625
346,nonfood,0.9430765494923532,1.0,72.16394436026496,0.0412956067932546,0.7220403774113349,4.9387991832102625
346,oil,0.0010842095857743,0.0,0.1582006699198357,0.0751584109165888,0.7220403774113349,4.9387991832102625
346,pork,0.024799510415279,0.0,0.0753522659135438,0.0009443155944675,0.7220403774113349,4.9387991832102625
346,vegfruit,0.0181943480191785,0.0,0.0222598651543875,0.0511884082975879,0.7220403774113349,4.9387991832102625
347,dairyegg,0.0089488214847398,0.0,0.0174273060217232,0.0011992123405935,0.8442473773862132,4.817031231751868
347,grain,0.0028871504901511,0.0,0.4866432608428879,0.234903257499439,0.8442473773862132,4.817031231751868
347,meatother,0.0234252851911814,0.0,0.0018533840039939,0.0538425435968195,0.8442473773862132,4.817031231751868
347,nonfood,0.914017140167096,1.0,98.20122537470202,0.0412007422928175,0.8442473773862132,4.817031231751868
347,oil,0.0001437530786749,0.0,0.1235724545255218,0.1256476204069749,0.8442473773862132,4.817031231751868
347,pork,0.0327857185144186,0.0,0.0467217148246372,0.0028212262919787,0.8442473773862132,4.817031231751868
347,vegfruit,0.0177921310737379,0.0,0.0377628686517389,0.0427554074396591,0.8442473773862132,4.817031231751868
348,dairyegg,0.0091917203602077,0.0,0.0069080649815213,0.0101408946980297,0.6559341765855271,4.871425731185936
348,grain,0.0036043746433601,0.0,0.6558101920688514,0.0298406851956813,0.6559341765855271,4.871425731185936
348,meatother,0.0005587211215219,0.0,0.0326491102818872,0.0551381939909673,0.6559341765855271,4.871425731185936
348,nonfood,0.940257850733672,1.0,69.13107319060813,0.043570606879398,0.6559341765855271,4.871425731185936
348,oil,0.0010971303727726,0.0,0.1643438256873738,0.0710937922404178,0.6559341765855271,4.871425731185936
348,pork,0.0260237859982023,0.0,0.0793611478564938,0.0010252634027363,0.6559341765855271,4.871425731185936
348,vegfruit,0.0192664167702631,0.0,0.0232213616314288,0.0513246524497645,0.6559341765855271,4.871425731185936
349,dairyegg,0.0023828515161805,0.0,0.0134638922432171,0.0338246487063346,4.790900234672622,5.066150537186664
349,grain,0.0010278784404385,0.0,0.4151076183315286,0.3067192251469154,4.790900234672622,5.066150537186664
349,meatother,0.0364854535674977,0.0,0.0031937503503647,0.0103959941616445,4.790900234672622,5.066150537186664
349,nonfood,0.9353133362006814,1.0,0.0794364906147318,0.0412363314210287,4.790900234672622,5.066150537186664
349,oil,0.0001985667482513,0.0,0.1288289961257086,0.1100838124283373,4.790900234672622,5.066150537186664
349,pork,0.0210402481003847,0.0,0.0524594467809773,0.0238078331585697,4.790900234672622,5.066150537186664
349,vegfruit,0.0035516654265655,0.0,0.038804445199262,0.0571115490363745,4.790900234672622,5.066150537186664
350,dairyegg,0.0090333005939527,0.0,0.0063801436077184,0.0094298592422049,0.8127543314467048,5.039006561872804
350,grain,0.0042894356078554,0.0,0.6378448515652592,0.0304649837899573,0.8127543314467048,5.039006561872804
350,meatother,0.0005719762848367,0.0,0.030489669664304,0.0480890372517512,0.8127543314467048,5.039006561872804
350,nonfood,0.9415839570659542,1.0,68.14357334850374,0.0390153532811259,0.8127543314467048,5.039006561872804
350,oil,0.0010893109362795,0.0,0.1865251741659195,0.0705810200360893,0.8127543314467048,5.039006561872804
350,pork,0.0247109201134415,0.0,0.0749136516744198,0.0009847852829985,0.8127543314467048,5.039006561872804
350,vegfruit,0.0187210993976795,0.0,0.0251021414203185,0.0556918347898636,0.8127543314467048,5.039006561872804
351,dairyegg,0.0100584406172754,0.0,0.0065943395904662,0.0092065088682017,0.7160489809285281,4.899281319524267
351,grain,0.0048218251960899,0.0,0.6811740470293076,0.0300067067566496,0.7160489809285281,4.899281319524267
351,meatother,0.0006706521379949,0.0,0.0323619100858287,0.0541935936659001,0.7160489809285281,4.899281319524267
351,nonfood,0.9323979128035572,1.0,74.90680132156481,0.0433523629544348,0.7160489809285281,4.899281319524267
351,oil,0.0012343844013746,0.0,0.184893000093683,0.0702311790766554,0.7160489809285281,4.899281319524267
351,pork,0.0303503577005107,0.0,0.0847315677441038,0.0010380426198862,0.7160489809285281,4.899281319524267
351,vegfruit,0.0204664271431969,0.0,0.0233505409438009,0.0521767973538283,0.7160489809285281,4.899281319524267
352,dairyegg,0.0094077398944237,0.0,0.0074890312246973,0.009514085517752,0.6934742823350825,4.861334424372352
352,grain,0.0041918774165053,0.0,0.685595509870456,0.0311730304315284,0.6934742823350825,4.861334424372352
352,meatother,0.0006438085030121,0.0,0.033661627874046,0.0564141913952074,0.6934742823350825,4.861334424372352
352,nonfood,0.9383036469989988,1.0,67.50080075447767,0.0404393695474758,0.6934742823350825,4.861334424372352
352,oil,0.0011125063552378,0.0,0.1737049348775311,0.0709067235055027,0.6934742823350825,4.861334424372352
352,pork,0.0272850289419018,0.0,0.0809319911885134,0.0010487338246953,0.6934742823350825,4.861334424372352
352,vegfruit,0.0190553918899201,0.0,0.0228858539058262,0.0508115389390776,0.6934742823350825,4.861334424372352
353,dairyegg,0.0090845713263374,0.0,0.0071471778313907,0.0090998855616148,0.6840228403518551,4.937229129717065
353,grain,0.0037218944541238,0.0,0.6629768280691821,0.0279566010918601,0.6840228403518551,4.937229129717065
353,meatother,0.0006045238808059,0.0,0.0306576233071217,0.0512604007860348,0.6840228403518551,4.937229129717065
353,nonfood,0.9430785875367091,1.0,68.86163673088907,0.0414421694388015,0.6840228403518551,4.937229129717065
353,oil,0.0012669367390007,0.0,0.1704448487798623,0.0706290284161732,0.6840228403518551,4.937229129717065
353,pork,0.0247934341477859,0.0,0.0794249210640126,0.0011224292388881,0.6840228403518551,4.937229129717065
353,vegfruit,0.0174500519152368,0.0,0.023326673287788,0.0550543413575647,0.6840228403518551,4.937229129717065
354,dairyegg,0.0091399083144026,0.0,0.0074417252083131,0.0091317704867616,0.6975863158546095,4.8524391946372525
354,grain,0.0042735604139542,0.0,0.6752342649273897,0.0302263927918746,0.6975863158546095,4.8524391946372525
354,meatother,0.0005943692149824,0.0,0.0304366535891452,0.0554336694068095,0.6975863158546095,4.8524391946372525
354,nonfood,0.9421543537470952,1.0,71.05080710940902,0.0391156008635471,0.6975863158546095,4.8524391946372525
354,oil,0.0010923223921615,0.0,0.1832919550881473,0.070344474726973,0.6975863158546095,4.8524391946372525
354,pork,0.0247741765306461,0.0,0.0858321338203821,0.001014603871948,0.6975863158546095,4.8524391946372525
354,vegfruit,0.0179713093867577,0.0,0.0236567645295936,0.0509259471027544,0.6975863158546095,4.8524391946372525
355,dairyegg,0.0056020079107674,0.0,0.0193840774928706,0.0230119802906309,2.5028898071088745,4.699151496069325
355,grain,0.0010962235532771,0.0,0.4378344241103329,0.3425083617304923,2.5028898071088745,4.699151496069325
355,meatother,0.0380998547489843,0.0,0.0169155919064552,0.0148345355248209,2.5028898071088745,4.699151496069325
355,nonfood,0.9010461534907824,1.0,104.79363103320424,0.0440228665280065,2.5028898071088745,4.699151496069325
355,oil,0.0005242990546079,0.0,0.1344177119423789,0.1294713921616195,2.5028898071088745,4.699151496069325
355,pork,0.0369775066742835,0.0,0.0566386983228225,0.0008273986551801,2.5028898071088745,4.699151496069325
355,vegfruit,0.0166539545672972,0.0,0.0423063537813267,0.0464809259812826,2.5028898071088745,4.699151496069325
356,dairyegg,0.0089821281717241,0.0,0.0063923875739707,0.0100817413843799,0.7275930097189558,4.854979537490702
356,grain,0.0040458736916303,0.0,0.6910233733013794,0.0295858288604957,0.7275930097189558,4.854979537490702
356,meatother,0.0006320763661795,0.0,0.0305041990012517,0.0474974904735248,0.7275930097189558,4.854979537490702
356,nonfood,0.9425424252171876,1.0,66.09391401233114,0.0412623036305867,0.7275930097189558,4.854979537490702
356,oil,0.0012109806701999,0.0,0.199008994290736,0.0712262438815773,0.7275930097189558,4.854979537490702
356,pork,0.0251345370778825,0.0,0.0807630864520817,0.0010946531342606,0.7275930097189558,4.854979537490702
356,vegfruit,0.0174519788051958,0.0,0.0261819086963335,0.05255198934087,0.7275930097189558,4.854979537490702
357,dairyegg,0.0101216898018304,0.0,0.0076806818990887,0.0084409685635604,0.7072287890342827,4.903370304626112
357,grain,0.0040626959350167,0.0,0.7037565865870821,0.0317630325738697,0.7072287890342827,4.903370304626112
357,meatother,0.000630767571795,0.0,0.0343832453987326,0.0540290568779094,0.7072287890342827,4.903370304626112
357,nonfood,0.9381528149147303,1.0,68.63492938753485,0.0413443625529101,0.7072287890342827,4.903370304626112
357,oil,0.0012398998264388,0.0,0.1719860823786667,0.0776032230049323,0.7072287890342827,4.903370304626112
357,pork,0.0276053368934037,0.0,0.0742102945663701,0.0010205762749421,0.7072287890342827,4.903370304626112
357,vegfruit,0.0181867950567846,0.0,0.0239837863838721,0.049915174499039,0.7072287890342827,4.903370304626112
358,dairyegg,0.0089159929145284,0.0,0.0066002679160004,0.0093193503179998,0.7253730652645434,4.956004317390207
358,grain,0.0035239231625878,0.0,0.6771064843341499,0.0286560159217012,0.7253730652645434,4.956004317390207
358,meatother,0.0005639447902013,0.0,0.0290709624607928,0.0460150263060211,0.7253730652645434,4.956004317390207
358,nonfood,0.9439930048467704,1.0,68.28511280924728,0.041407012504723,0.7253730652645434,4.956004317390207
358,oil,0.0010758033743794,0.0,0.186612465810327,0.0715578320916452,0.7253730652645434,4.956004317390207
358,pork,0.0243831281714382,0.0,0.0726881931797982,0.0010811847353463,0.7253730652645434,4.956004317390207
358,vegfruit,0.0175442027400944,0.0,0.0225362952570657,0.0575563296215749,0.7253730652645434,4.956004317390207
359,dairyegg,0.0086113284468075,0.0,0.0141855390994128,0.0004648788972635,0.8463201050992014,4.832150036172497
359,grain,0.0060160098012758,0.0,0.4583411372675494,0.1869337435159351,0.8463201050992014,4.832150036172497
359,meatother,0.0176536980828483,0.0,0.0014136391324734,0.0682086689074846,0.8463201050992014,4.832150036172497
359,nonfood,0.9087474583613256,1.0,102.47456880547948,0.0404538988574623,0.8463201050992014,4.832150036172497
359,oil,0.0100372559438162,0.0,0.1234772596080575,0.0966524705709865,0.8463201050992014,4.832150036172497
359,pork,0.0311270056679202,0.0,0.0599377539912257,0.0011543516006987,0.8463201050992014,4.832150036172497
359,vegfruit,0.0178072436960062,0.0,0.0371891094084317,0.0405722925849868,0.8463201050992014,4.832150036172497
360,dairyegg,0.0097569853789196,0.0,0.0071579376235024,0.0099017743674632,0.7001576680235794,4.849927019059677
360,grain,0.004029719849614,0.0,0.7228339060878174,0.0291439007801982,0.7001576680235794,4.849927019059677
360,meatother,0.0005587979859454,0.0,0.0348692751737056,0.0506911832790473,0.7001576680235794,4.849927019059677
360,nonfood,0.9441749330634556,1.0,67.64285634724915,0.0414591515701268,0.7001576680235794,4.849927019059677
360,oil,0.0011987725043639,0.0,0.1784249432732945,0.0694692678136704,0.7001576680235794,4.849927019059677
360,pork,0.0240669637006187,0.0,0.0699241241255477,0.0009715245725334,0.7001576680235794,4.849927019059677
360,vegfruit,0.0162138275170826,0.0,0.0248351692971068,0.0503477802645459,0.7001576680235794,4.849927019059677
361,dairyegg,0.0090917400517907,0.0,0.0066691073605141,0.0085387943160983,0.6695407193778573,5.021730753684768
361,grain,0.0042529635561003,0.0,0.6739111500478524,0.0304413109463349,0.6695407193778573,5.021730753684768
361,meatother,0.0006504264783791,0.0,0.0347507778766967,0.0522204587183562,0.6695407193778573,5.021730753684768
361,nonfood,0.941917006999976,1.0,69.95026136305735,0.0422824180714888,0.6695407193778573,5.021730753684768
361,oil,0.0011417378064052,0.0,0.1890912667407209,0.0689356805761862,0.6695407193778573,5.021730753684768
361,pork,0.0262121979112943,0.0,0.0784849164277481,0.0011508741962076,0.6695407193778573,5.021730753684768
361,vegfruit,0.0167339271960541,0.0,0.0243400745479632,0.0566280721321902,0.6695407193778573,5.021730753684768
362,dairyegg,0.0096346962098276,0.0,0.0075216205484095,0.0091347103209582,0.693165854788431,4.849790541413101
362,grain,0.0036210703278095,0.0,0.7358055422379397,0.029406401813857,0.693165854788431,4.849790541413101
362,meatother,0.0005873620566915,0.0,0.0327900355222855,0.0551057633990531,0.693165854788431,4.849790541413101
362,nonfood,0.9428473822772364,1.0,71.08764855608074,0.042209315209675,0.693165854788431,4.849790541413101
362,oil,0.0010779849411159,0.0,0.1832956250512518,0.0776182562547493,0.693165854788431,4.849790541413101
362,pork,0.0250233751889274,0.0,0.0792381239446273,0.0010107717898567,0.693165854788431,4.849790541413101
362,vegfruit,0.0172081289983915,0.0,0.0257197958944977,0.0538848434092946,0.693165854788431,4.849790541413101
363,dairyegg,0.0088741490096101,0.0,0.0065208526966519,0.009157921687313,0.690711833570057,4.915121512215773
363,grain,0.0036898382723552,0.0,0.6553314489438049,0.0307681164965255,0.690711833570057,4.915121512215773
363,meatother,0.000611705893353,0.0,0.0301164766816881,0.0576334330645276,0.690711833570057,4.915121512215773
363,nonfood,0.9450308468021182,1.0,70.17781244125366,0.0398341570429621,0.690711833570057,4.915121512215773
363,oil,0.0011839375110098,0.0,0.1740933119335384,0.0765260760924407,0.690711833570057,4.915121512215773
363,pork,0.0222239074834231,0.0,0.0773547035930895,0.0010527661601094,0.690711833570057,4.915121512215773
